"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"MAPK1IP1L"	6117.06725421883	6471.26872927865	5655.13629826524	1.02524036958929	0.0359621920328239	0.360929444727157	0.439380791081325
"MAPK3"	5401.3912488277	5766.469819921	4925.27495565073	1.01625768363179	0.0232662601434201	0.527253668814119	0.605853728245926
"MAPK4"	64.4049018662817	51.0942492043811	81.7639557986221	0.522037836694997	-0.937773719444704	0.000278063852653043	0.0006969021727269
"MAPK6"	2627.84189852045	2816.10745955611	2382.31584426656	1.09090335742852	0.125523299705282	0.00465052079682648	0.00927670526241855
"MAPK7"	1406.09031576024	1420.88214722286	1386.79958624909	0.909037378754541	-0.137588476997023	0.000688367447083825	0.00161506176563349
"MAPK8"	1880.65538123945	2090.9602749203	1606.38678717641	1.16737521236443	0.223268339977826	2.0820757527831e-11	1.50057075524067e-10
"MAPK8IP1"	932.269502485909	1032.54232411268	801.498956309065	1.1028411862272	0.141225051728243	0.0694970487790815	0.105007824286199
"MAPK8IP2"	124.931267302369	105.269971542236	150.572496335169	0.655366027616998	-0.609627205434795	1.79336117758951e-05	5.50186610770543e-05
"MAPK8IP3"	4408.23902347049	3894.26405156536	5078.53818037902	0.660452346208507	-0.598473624814006	7.40646877904429e-11	4.98901603694373e-10
"MAPK9"	3357.12554546784	3681.59381041731	2933.971080119	1.12757077016823	0.173217984759249	6.93930270479553e-07	2.62915404233874e-06
"MAPKAP1"	3790.56887862129	3870.15857153815	3686.77218232878	0.926535414028767	-0.110081974903299	0.00678054924471573	0.0130693117937967
"MAPKAPK2"	10941.9134368287	11021.9274186791	10837.5634051989	0.89290882051866	-0.163415232980569	3.04962776751069e-06	1.05575023437194e-05
"MAPKAPK3"	3245.23691099616	3154.23877282409	3363.91190225281	0.80670122860753	-0.309893641726413	1.86566485338304e-07	7.70261630785794e-07
"MAPKAPK5"	1897.67603885204	1960.12378486334	1816.23496916909	0.95847581354083	-0.0611860679234686	0.0633147420249946	0.0966357886913018
"MAPKAPK5.AS1"	699.262298325064	689.413216500955	712.106953422866	0.824801490050785	-0.277881155868373	1.27969221723591e-10	8.34519415442053e-10
"MAPKBP1"	1408.04173423528	1470.72709751165	1326.29077659835	0.982684489465224	-0.0251998101111882	0.52687456065648	0.60550366411228
"MAPRE1"	7311.82023532039	7600.17475430184	6935.7634202432	1.00993844896499	0.0142673701267059	0.689064394654878	0.753728869300112
"MAPRE2"	8165.45622029839	9367.95448331706	6597.22115838924	1.23659220369604	0.306369815025598	9.64971929404573e-08	4.15486325269219e-07
"MAPRE3"	1157.29856336288	1122.44615759507	1202.75124000939	0.801860687582186	-0.318576485130535	1.46742407562246e-06	5.31383074794203e-06
"MAPT"	5732.11170460185	6985.32374779594	4097.73839481417	1.51533578455331	0.599637517152187	5.63301618191236e-07	2.16516563374719e-06
"MAPT.AS1"	27.0753608320311	30.335418289617	22.8237651615389	1.14534588995024	0.195783352346869	0.333197038485222	0.410518405680798
"MAPT.IT1"	9.31456647606012	9.79462306284814	8.68850189513381	0.965687696122742	-0.0503713986862113	0.773757315919051	0.827521085404461
"MARC1"	841.284612392667	946.584141329058	703.95849861848	1.16441291448784	0.219602745573184	0.00251127453051229	0.00529287718759204
"MARC2"	2808.08882119141	3152.74557552411	2358.6055885824	1.15820392191786	0.211889287212158	0.000438493078777945	0.00106591043741199
"MARCH1"	1265.50100780501	1273.07797557902	1255.61952448683	0.960039913214285	-0.0588337084292834	0.489048159717985	0.568757158053104
"MARCH10"	37.9241108847639	22.6096102139945	57.8964781189931	0.309538284137133	-1.69181023982896	3.48851411834435e-14	3.72128510848836e-13
"MARCH11"	3.79242537548796	1.07407171901665	7.33755940673856	0.122414980399709	-3.03014797782138	2.44241583765769e-10	1.53214648432751e-09
"MARCH2"	2181.67334769444	2068.87601556102	2328.77770250439	0.76692991788865	-0.38283334471319	8.96485485160601e-21	2.21587232988632e-19
"MARCH3"	265.101604135063	279.276723622796	246.615157982859	1.00325592443323	0.00468967555494561	0.941592475757189	0.967056635185131
"MARCH4"	100.059947229627	110.254790064484	86.7643687860116	1.17355260386494	0.230882511340556	0.0461733134598947	0.0730319084003884
"MARCH5"	2108.03826572444	2254.04070996741	1917.62954811725	1.02979235691382	0.0423534676509478	0.261265824402839	0.3334122012937
"MARCH6"	12809.758045831	14471.4829012739	10642.6237873501	1.20633878809326	0.270635130507373	4.13589546423547e-12	3.29520920135495e-11
"MARCH7"	4338.55248445186	4857.8872545004	3661.26336037933	1.21336506394097	0.279013677992686	1.50638924722565e-17	2.44835923219966e-16
"MARCH8"	3434.71022454033	3832.55444566071	2915.86269192711	1.20639397311283	0.270701126340282	1.4077770282948e-10	9.12679468038265e-10
"MARCH9"	1524.94537957644	1501.50217801326	1555.5187714768	0.832103668224289	-0.2651648161411	1.10610878530697e-07	4.71511967959968e-07
"MARCKS"	12524.2550440813	12800.8918235932	12163.479889234	0.960737762275351	-0.0577854003019719	0.297604253533558	0.373076544626546
"MARCKSL1"	5007.17638440967	4932.24299325828	5104.90057655642	0.842668634565769	-0.246962668050727	0.000435597986654473	0.00105908396276884
"MARCO"	327.860752349757	362.331119981186	282.906309770519	1.17168108945637	0.228579947517573	0.188531099755994	0.25125121324414
"MARF1"	6382.47215428222	7334.67161381844	5140.66364253683	1.30165666759607	0.380348965189018	1.13505884104971e-22	3.53651283349281e-21
"MARK1"	324.926502353437	337.976080440741	307.907928165846	0.948322896831296	-0.0765497252781406	0.332688160502128	0.410015678889109
"MARK2"	2743.52513150999	2858.43927792336	2593.66013872204	0.977897085055161	-0.0322454525044411	0.25272760129235	0.323973651470136
"MARK3"	2963.08333693519	2937.60356654061	2996.31271491522	0.87257173992628	-0.196654345134016	2.58483711870599e-08	1.20434847876149e-07
"MARK4"	2352.26685362709	2374.95412944874	2322.67930036658	0.902015373752636	-0.148776072218597	7.20662633260556e-07	2.72324745988608e-06
"MARS"	3766.83310930538	3567.99566547414	4026.14645771201	0.780983164712298	-0.356636645685104	9.61746224977888e-20	2.04557636482655e-18
"MARS2"	468.565287758077	503.819324396571	422.588825229533	1.07467900853013	0.103905811484955	0.0850665274086131	0.125288758914545
"MARVELD1"	2698.41874345201	2698.69855644361	2698.05382604822	0.898938121447443	-0.153706283878855	0.0220903116630213	0.0377021997573155
"MARVELD2"	657.101923785119	664.531213802637	647.413034038771	0.934763366823725	-0.0973268985686461	0.365309708370791	0.443652710345173
"MARVELD3"	512.310282324282	528.093441835309	491.726714851376	0.920097529784475	-0.120141300805999	0.283885774974168	0.35808269304947
"MAS1"	2.57514603150926	2.18586442511979	3.08282665182364	0.654633165723342	-0.611241399298897	0.000558106292313028	0.00133068423644142
"MAS1L"	2.74373419332875	3.24857770254846	2.08534381033714	1.38671305829436	0.471669292922853	0.0046291740906026	0.00923563388242894
"MASP1"	3265.0878519359	3585.6633930434	2847.01007251921	1.1022912838135	0.140505510827685	0.247007711089724	0.317709712645379
"MASP2"	95.6006798284356	104.684201175422	83.7544284865131	1.04338888593453	0.061276971128736	0.588344260257501	0.663028758926552
"MAST1"	30.581037861961	26.4078764064518	36.0234557970261	0.631832631095122	-0.662385647667331	8.67902467637682e-07	3.24446040461062e-06
"MAST2"	1907.53778867152	1874.71549763809	1950.34289633263	0.845214323246709	-0.242610879079362	4.95812999456935e-08	2.21576368103158e-07
"MAST3"	1791.40658149665	1842.760614968	1724.43334890498	0.940388355846851	-0.0886714196416517	0.0650409217307116	0.0990102537465644
"MAST4"	4356.64868463273	5026.40598832596	3483.18639456277	1.26374997325195	0.33771106159276	6.31335789265017e-08	2.77965492057559e-07
"MASTL"	686.094390565427	749.647608403603	603.211622601354	1.11365426028563	0.155301410065381	1.66030626743511e-05	5.12200704354412e-05
"MAT1A"	238.501895312681	124.528228095093	387.140364541149	0.273629988553329	-1.86970174344169	3.33443626504788e-13	3.11673973647924e-12
"MAT2A"	11922.2462630492	13490.752203176	9876.68321670862	1.27719347589195	0.352977088523011	1.02395238606863e-11	7.68625920324005e-11
"MAT2B"	7414.13929542637	8341.82689795739	6204.29785986749	1.20856746265056	0.273298007083569	4.06134439344799e-10	2.46837463434373e-09
"MATK"	354.704723868212	350.16120839819	360.630138052618	0.820563659473806	-0.285312832270196	0.000925038963485219	0.00211899066227093
"MATN1"	21.404826153583	21.398587449899	21.41296234318	0.870411450547036	-0.200230559049612	0.0251686653063683	0.0424277749318796
"MATN1.AS1"	121.597112738764	119.021489560931	124.956105178057	0.827228031013882	-0.273643022001025	0.000716094792875864	0.00167431939495875
"MATN2"	2862.85774108258	2926.12462922045	2780.34838927143	0.9419551179458	-0.0862697746030374	0.340966907291383	0.418569348879413
"MATN3"	148.254239023368	127.082533327705	175.865265345363	0.636001860416782	-0.652897109236002	2.56672067086124e-07	1.03774805247482e-06
"MATN4"	14.3921090038516	11.0719581567918	18.7220753159157	0.525096812515498	-0.929344656756997	4.18687030650808e-06	1.41904540146667e-05
"MAU2"	3895.46192902715	4095.45757931915	3634.63810860026	1.01855726651623	0.0265270954696439	0.373499990546111	0.451598640499724
"MAVS"	7215.54672938306	7728.78452968178	6546.2089529566	1.02934118480297	0.0417212563211538	0.284308092330959	0.358559771531538
"MAX"	3930.82377603472	4007.6554203356	3830.62398185431	0.921297826356088	-0.11826048563945	6.27263635405277e-05	0.000175954049089883
"MAZ"	2383.34941455533	2462.92058174572	2279.57687854205	0.983060247323402	-0.0246482593477293	0.521874449007259	0.600662816473914
"MB"	28.9540774511617	21.1664208281797	39.1103300977234	0.391999516616766	-1.3510762195648	1.73117805340921e-21	4.63090129286965e-20
"MB21D1"	377.645687652072	398.574334059607	350.351646484642	1.05103136039	0.0718057166874861	0.251328751116082	0.322604241409446
"MB21D2"	825.247057066636	942.481019212385	672.356682471027	1.28552654658301	0.362359402647819	2.95616401527893e-08	1.36536496245257e-07
"MBD1"	3586.4319457267	3866.03421802359	3221.78935098007	1.0696184160644	0.0970962102373026	0.000994936438191067	0.00226190190533122
"MBD2"	5037.27752424748	5421.60516098333	4536.05761090073	1.05586413059467	0.0784241995366843	0.0175698176553361	0.0307396207343358
"MBD3"	3497.0578519553	3188.70625509653	3899.19380546236	0.666185076862958	-0.586005058162615	9.84444142053741e-31	8.33906225331356e-29
"MBD3L1"	0.515314666800625	0.360395255077045	0.717352424947045	0.504270769954998	-0.98772949295746	0.000171564466192346	0.000446785516356584
"MBD3L3"	0.025249974629488	0.0208830273868048	0.0309451178077337	0.938348744519489	-0.0918038837876648	0.563664771746492	0.640343194673808
"MBD3L4"	0	0	0	1	0	1	1
"MBD3L5"	0.0202801310790393	0.0184587925516831	0.0226554251031951	0.955709729055083	-0.0653555896956732	0.468099181684652	0.54805142949459
"MBD4"	2216.30988113566	2246.93823559848	2176.36599029244	0.910982557081361	-0.134504664409034	0.000109709006682396	0.000294764419275741
"MBD5"	1555.36261235139	1766.23100350914	1280.35913448207	1.25853592663118	0.331746400791972	8.72177714928837e-18	1.45438465710211e-16
"MBD6"	3575.84666928624	3530.80957516047	3634.58168144105	0.862107758767695	-0.214059885290686	4.95933103296018e-08	2.2158564375079e-07
"MBIP"	892.245884442654	936.60385661383	834.396547463655	1.01085382346686	0.0155743885300797	0.78308919310883	0.835779331309957
"MBL1P"	24.1847470825651	23.8035891113928	24.6818332846009	0.770838123172639	-0.375500170435847	0.00157047069611166	0.00344698183556815
"MBL2"	15.4967853465041	4.58619756231825	29.7258007516865	0.127788128045975	-2.96817428367898	3.0388097073953e-15	3.67732150900871e-14
"MBLAC1"	123.467708617748	109.516895174425	141.661626610653	0.646360403587551	-0.629589274423913	9.77732470870376e-22	2.68915009688317e-20
"MBLAC2"	672.935586653026	769.362311181579	547.180918258645	1.27507580794645	0.35058302316035	8.16026255688176e-13	7.22343125318169e-12
"MBNL1"	11242.147745507	11959.3049840733	10306.8689505105	1.04357491777559	0.0615341746458978	0.0666212951684442	0.101132046352396
"MBNL1.AS1"	284.930859710658	288.063299564352	280.845696214828	0.907719180897986	-0.13968205176266	0.0729297788837045	0.109468706432465
"MBNL2"	6759.5846308485	7617.59245156492	5640.6159061354	1.21056449568575	0.275679944373841	2.41302986524258e-10	1.51488102399531e-09
"MBNL3"	1752.71930414556	1939.53445190004	1509.08480269616	1.16690553233345	0.222687771370406	0.0212091394605814	0.0363636352716525
"MBOAT1"	288.201828807532	303.145803996991	268.712681440634	1.00092167848759	0.00132908858120162	0.985705371729858	1
"MBOAT2"	1155.34289228328	1233.70327563879	1053.14939693945	1.06291873344368	0.0880312983368945	0.225209007121312	0.293227247570663
"MBOAT4"	29.9075861407618	34.7940126251858	23.5349654260521	1.28590199725407	0.362780694405179	4.07456289789503e-06	1.38444340469425e-05
"MBOAT7"	3878.52630008372	3640.40905543064	4189.06630117505	0.769431934551892	-0.378134386303588	1.96571619301039e-16	2.74345607807103e-15
"MBP"	3826.39949396429	4137.98589503994	3420.0448787366	1.06879908769597	0.0959906814715114	0.15346157891541	0.210269513014342
"MBTD1"	1397.64463846925	1594.00864121552	1141.55702198449	1.26076878535798	0.334303721500581	2.69732087493058e-17	4.23993814850557e-16
"MBTPS1"	8367.04829637842	8970.37868292013	7580.21650194845	1.05919686226375	0.0829707534631699	0.00699709339664471	0.0134463245769629
"MBTPS2"	2077.72997554699	2344.95934188807	1729.22347474271	1.23951018643963	0.309770127709873	3.57742138534066e-09	1.89604110616491e-08
"MC1R"	264.232385086438	224.534314739417	316.004522912277	0.614960626671276	-0.701434051141996	2.1347214826964e-15	2.63823025794637e-14
"MC2R"	0.294752105867263	0.342105469009028	0.232996337345975	1.05945535283815	0.0833227914890505	0.77141368800497	0.825629917196159
"MC3R"	0.629716436987467	0.288788701352203	1.07433647931364	0.302205956431871	-1.72639599881204	0.000202898303080409	0.000520768753492862
"MC4R"	2.37126650561618	2.01489139738052	2.83603219976684	0.590595793823763	-0.759757013138162	0.0151989990368736	0.0269551308885991
"MC5R"	0.314052979356545	0.292044981969494	0.342754653368229	0.784374408070046	-0.350385629669316	0.149123775780022	0.20527132166842
"MCAM"	29262.7536174565	30839.1437838241	27206.9083774471	1.00031851524717	0.000459447200952023	0.99518748632833	1
"MCAT"	991.16827114229	975.285339291442	1011.88195645929	0.815808669676683	-0.293697256017412	3.14620438543546e-10	1.94512930023019e-09
"MCC"	1911.34241286609	2158.74404524105	1588.69420105911	1.25315057845529	0.325559779175731	2.83211320035783e-06	9.85061785513681e-06
"MCCC1"	2134.33353504259	2309.77585984209	1905.53087182481	1.09828637074091	0.135254276365535	0.022194017006412	0.0378553617344912
"MCCC2"	5057.78224991316	5283.07959383446	4763.96128986832	0.990067927214681	-0.0144005849537809	0.781279544586701	0.834212875076031
"MCCD1"	57.8005712050342	27.4805225924379	97.3423857551023	0.252654630631147	-1.98476147310537	1.31872431330631e-12	1.12803640769357e-11
"MCEE"	455.639140054229	468.441913317637	438.942435752179	0.951493448531697	-0.0717343719701678	0.09712078795801	0.1407734978922
"MCEMP1"	37.8392435355055	40.17725122442	34.7901367338335	1.09829965962831	0.135271732373792	0.353104843634473	0.431213183426271
"MCF2"	38.3340138769515	42.4289917904619	32.9935588100233	1.12433642593523	0.169073785920039	0.16758220695158	0.226991034411789
"MCF2L"	4661.06336549929	5427.22375466705	3661.87723584733	1.28056941805526	0.35678546173627	1.77796467256e-06	6.36373623118746e-06
"MCF2L2"	64.6752466061859	56.3238752820654	75.5666663514674	0.666161694666111	-0.586055695699569	6.9334134651192e-10	4.09161961526483e-09
"MCFD2"	12310.2668623619	14174.1051583167	9879.54687270656	1.3309923804552	0.412502312263352	2.304178281763e-18	4.14548181134883e-17
"MCHR1"	792.729340963322	794.817786836961	790.005699570512	0.901848448561935	-0.14904307923158	0.470405381299512	0.550355346354445
"MCHR2"	0.664749850122285	0.407509672822397	1.0002289753567	0.407624655942206	-1.29468677662765	3.99002253511262e-06	1.35742002184643e-05
"MCHR2.AS1"	0.290340898287712	0.297263502928257	0.281312800991519	0.967361713503115	-0.0478726553382791	0.864980364805432	0.904735936365689
"MCIDAS"	3.89279573341836	2.38692403934094	5.85667448652393	0.379808609794937	-1.39665548490372	1.36132023156048e-08	6.61700903947987e-08
"MCL1"	27253.8140675687	30204.502856494	23405.6807621961	1.17990839010057	0.238674850876761	9.77727761770099e-06	3.12780572726768e-05
"MCM10"	132.836650290008	131.435264989381	134.664263377922	0.953557694613767	-0.0686078640419943	0.433411594575331	0.513152597003629
"MCM2"	1478.66591821701	1533.72082584121	1406.866199979	1.00267890490518	0.0038596752753674	0.951541646057782	0.975083378721621
"MCM3"	3771.75049185044	3945.6853626079	3544.91377100085	1.01768899753772	0.0252967458331668	0.493229330833004	0.572773360386612
"MCM3AP"	4578.66963037818	5049.20824672554	3965.01788647817	1.17191659118085	0.228869892480376	3.81157426769489e-11	2.66515235983619e-10
"MCM3AP.AS1"	202.085648665614	213.226757983116	187.555999187029	1.02424373097194	0.0345590626269852	0.602854789386131	0.676164104724567
"MCM4"	1957.02884521759	2068.9894175937	1811.01574852433	1.03250228310437	0.0461449717848705	0.455409497917157	0.535481497550943
"MCM5"	3206.22134611864	3321.37954831747	3056.03806859667	0.962899760514929	-0.054542475982786	0.208909544506014	0.274747021443058
"MCM6"	1885.37463514116	1974.4770830578	1769.17190352638	1.02869499807965	0.0408152951727394	0.388156946573707	0.466476693035081
