"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"LINC01243"	0.0547313748140905	0.0374480485179223	0.109752606234002	0.803195566183001	-0.316176789572098	0.575562173416467	0.657677507384924
"LINC01246"	0.595288765788838	0.507239673630463	0.875591838990273	0.583543754155922	-0.777087261513111	0.0176362950241566	0.0325975493150484
"LINC01247"	0.524496080374394	0.402584181094787	0.912600934044336	0.4902273891304	-1.02847700468761	0.00559059106655514	0.0116312518897901
"LINC01249"	0.403045900495349	0.372881155647083	0.499074950608639	0.712696497952766	-0.488640259616263	0.109510426432167	0.162705016031617
"LINC01250"	1.43177923633393	1.25500634456087	1.99453330463901	0.56764416093022	-0.816941263986577	0.000205314177409064	0.000577654788613947
"LINC01251"	2.02475849233675	1.90796404143633	2.39657201951516	0.753201728688099	-0.408891783773663	0.102165091085913	0.153313622570703
"LINC01252"	50.562076572179	49.026713402621	55.449884093616	0.737977703562377	-0.438350865926774	0.00107258655869519	0.00260458062874615
"LINC01254"	0.278188440879529	0.269083002372747	0.307175479061669	0.856626131626898	-0.223262407159334	0.381475316974681	0.470118803440812
"LINC01256"	0.055681739592159	0.0614357965977648	0.0373637782990836	1.1506253051053	0.202418104127133	0.618396055687514	0.697410788394628
"LINC01257"	12.0694450417694	3.88085095537274	38.1377216287385	0.0968628434275887	-3.36791283562034	1.81179461279865e-17	4.57483240405525e-16
"LINC01258"	0.737794372010545	0.652541292008668	1.009196378989	0.618285643682121	-0.693654587637842	0.00264036292976515	0.00588796106348727
"LINC01262"	0.152345466550646	0.144837270696696	0.176247704727896	0.824097427025796	-0.279113188087979	0.2864302288869	0.369937628457028
"LINC01264"	0.239765881065186	0.191609168633688	0.39307211238381	0.564728702002217	-0.824370137582735	0.0017759849368017	0.00410021089412456
"LINC01265"	36.6066340067694	37.0977999407565	35.0430140150858	0.903488868503697	-0.146421268510763	0.106604238388878	0.158968031768648
"LINC01266"	25.6401165827891	27.8767738847063	18.5197488418234	1.28430997798447	0.360993449912419	0.0447575075934657	0.0745479726394612
"LINC01267"	5.18161910649496	4.61550775525177	6.98382680265445	0.579577901493776	-0.786925506916484	0.00968116910206305	0.019045383550837
"LINC01268"	359.589712895895	371.386132237472	322.035974258033	0.980372868780519	-0.0285975358329675	0.807942781878831	0.861702024425809
"LINC01269"	2.66219730676453	2.80225006678528	2.21634127257002	1.09868247501194	0.13577450010452	0.466181429907928	0.554291946780087
"LINC01270"	38.3955734499653	34.2988400758116	51.4374677695189	0.600521724722639	-0.73571165647904	4.61480893771962e-14	6.59089516116463e-13
"LINC01271"	12.1178176260027	10.6117702180658	16.912298823747	0.559924965532881	-0.836694587550326	2.09461419086058e-10	1.61097754729618e-09
"LINC01273"	43.6724904690461	45.3284637873811	38.40072219875	1.0502304332785	0.0707059073906882	0.462883906601094	0.551229518068547
"LINC01276"	0.417270190330145	0.40071389771125	0.469976920043509	0.79726091897044	-0.326876143693447	0.213324179370315	0.289012977171001
"LINC01278"	2161.21076766606	2217.65964041962	1981.50655807445	0.991357329698733	-0.0125229316579595	0.77370191817599	0.833674837499292
"LINC01281"	5.23763572269398	4.22250822640595	8.46928013748249	0.452918574330395	-1.14267638891761	3.0088954844832e-07	1.38343411683852e-06
"LINC01282"	0.35594633020152	0.296271691321358	0.54591972186589	0.618548598181117	-0.693041145440731	0.00953231876840667	0.0187843658056582
"LINC01284"	0.790243429720808	0.71891207493663	1.01732581605209	0.665071014842038	-0.588419698197744	0.00599172546493772	0.0123698175884421
"LINC01285"	28.334498637746	31.106390762966	19.5102182024126	1.41237050917009	0.498118602507061	1.62594773052017e-05	5.62966517652144e-05
"LINC01287"	2.99274324346507	3.12144374899093	2.58302695523138	1.06827642603463	0.0952850055166239	0.577586313694044	0.659434467843499
"LINC01289"	0.68571474697683	0.657252158951324	0.776325004269038	0.830173364836281	-0.268515449425049	0.428662382619655	0.517474763045628
"LINC01296"	27.0324195924234	23.1610032424739	39.3570202661158	0.514454776115849	-0.958883834368714	1.6202736660615e-12	1.78537472254907e-11
"LINC01297"	0.373456177885499	0.324208145480746	0.530236611320816	0.605677500090665	-0.723378276216875	0.00648568359604631	0.013269434502612
"LINC01298"	0.701755051759374	0.734301788173367	0.598142964276293	1.03143297775372	0.0446500783220214	0.850758169300547	0.896006574782255
"LINC01299"	0.903162905325521	0.541108875715841	2.05575692619304	0.293725304260433	-1.76746053655011	1.82270884114168e-09	1.20637018145666e-08
"LINC01300"	2.64952798137178	2.44922616840218	3.28718604651355	0.672795898165888	-0.571759184944975	0.0075229852421984	0.0151653237455521
"LINC01304"	1.32659403109309	1.2401041643201	1.60193333173737	0.734466142394129	-0.445232108293598	0.213576568647301	0.289322781315984
"LINC01305"	1.67968094194022	1.40726684670734	2.54690746529625	0.489707242615366	-1.03000856167915	3.62590998403825e-06	1.39656669744484e-05
"LINC01307"	0.909898445629083	0.61232903655019	1.85720656443987	0.36206432808623	-1.46568205071124	2.3484703409491e-08	1.29534891335732e-07
"LINC01309"	0.110089924964674	0.120033543300978	0.0784345528298343	1.15385758177862	0.206465166148635	0.439106150928752	0.527940153667037
"LINC01310"	0.32463079734888	0.309041327105029	0.374259661336184	0.799302947833775	-0.32318568497496	0.302515336449707	0.386922729790661
"LINC01315"	230.971159520863	240.551350641987	200.472752924256	1.02307032123658	0.0329053128374191	0.804932511701133	0.859280337612604
"LINC01317"	3.70442370943615	4.00035065413335	2.76234435338176	1.27114964580284	0.346133881286346	0.0418801541870523	0.0702736255277066
"LINC01318"	0.105339546998726	0.097010169091822	0.13185600694089	0.804120587946536	-0.314516227081175	0.285063785530989	0.368465408064745
"LINC01320"	5769.47690527244	6210.07006331427	4366.85464985488	1.22764346567457	0.295891631564666	0.0117202570720149	0.022599382827132
"LINC01324"	0.169165527553429	0.176257300302206	0.1465889666009	0.949135804643602	-0.0753135685803901	0.849427236881785	0.895107203618333
"LINC01327"	0.0409128273317672	0.0312602098506715	0.0716418022486498	0.76763688153624	-0.381504066612028	0.169410558815087	0.237429769222316
"LINC01331"	0.161467834605047	0.158903340779498	0.169631865407485	0.916417203837076	-0.125923552375872	0.615052750544962	0.694442861216036
"LINC01333"	0.103731515792426	0.0876642548892333	0.154881419768646	0.724700485497039	-0.464543234062796	0.141441461694312	0.203635638801678
"LINC01335"	0.168712616982895	0.168866102360677	0.168223998394908	0.919074304653656	-0.12174659069421	0.691895337122305	0.761812458565498
"LINC01336"	11.1277912563621	12.6026497974621	6.43259938698872	1.70627702531791	0.770851896718701	6.35324614875907e-07	2.77779508287199e-06
"LINC01337"	3.03960308123406	2.97148616885291	3.25645233441077	0.71873619358749	-0.47646575682531	0.00523398930872327	0.0109566160267387
"LINC01338"	2.99480927504419	2.72398664503425	3.85696939076391	0.621493538070574	-0.686188703838087	0.00508205663203242	0.0106614372340754
"LINC01340"	0.635427481478873	0.608980826230897	0.719620044516005	0.735685607371991	-0.442838727501617	0.0607892558161552	0.0975154316735219
"LINC01342"	6.03945522048512	6.62028795901197	4.19038219049599	1.34673922131299	0.429470518549549	0.0161957931364733	0.0302120025506501
"LINC01343"	0.921542036320398	0.914731246473018	0.943224092073064	0.874088396083414	-0.194148908819945	0.383657555678611	0.47229084961026
"LINC01344"	1.83354925585006	1.93098460952498	1.52336514827946	1.10953059315414	0.14994944760096	0.532858506390852	0.618028721209054
"LINC01350"	1.8892502688386	1.79372554686496	2.19335190668129	0.786486848501778	-0.346505453543795	0.0742150172933187	0.116262092203673
"LINC01352"	27.1650081106564	27.5173108992706	26.0434570313065	0.936137977116083	-0.0952069109859573	0.388982370793502	0.477200740112555
"LINC01353"	9.28324560339163	8.7434912777618	11.0015460712224	0.674633497677909	-0.567824140400298	1.93339070765818e-09	1.27203343322624e-08
"LINC01354"	56.3737139173302	65.4160666855175	27.5875083158529	2.12212849315491	1.08551201290916	2.6651644503556e-07	1.23435692933591e-06
"LINC01356"	18.3016814638334	17.2794085606473	21.5560731831507	0.722938462693501	-0.468055246252207	6.24152362586774e-05	0.000193307363687533
"LINC01360"	0.331266192899499	0.234178664211483	0.64034300441089	0.42766762243374	-1.22543810610289	0.000573948096468966	0.00147467485639356
"LINC01361"	4.30618976361705	4.0191546972585	5.21996194734567	0.654548628251342	-0.611427716878862	0.000765422085758364	0.00191933777409405
"LINC01364"	0.902423486975955	0.747612594252081	1.39526183353728	0.545177851753017	-0.875201142089689	0.000232605435833411	0.000647346818684907
"LINC01365"	0.196316447509017	0.172919412621027	0.27080058609739	0.693906024736863	-0.527187802150509	0.117106522770092	0.172707697346098
"LINC01370"	0.593271297158085	0.0562269789909535	2.30294449352501	0.0594180265659489	-4.07295549962661	4.50203937802253e-13	5.3865499100656e-12
"LINC01372"	31.2807185640516	30.9190734426791	32.4320108311732	0.812309272278728	-0.299898982460385	0.0107174465765265	0.0208386727250292
"LINC01375"	0.137283383109417	0.137316126344252	0.137179145471914	0.935387950597408	-0.0963632503996232	0.70661200250268	0.774555464281784
"LINC01376"	63.3213841279453	67.1129889998703	51.250862196221	1.15690070166432	0.210265041312946	0.00526179648424473	0.0110053829757917
"LINC01377"	0.050955762022245	0.06165073970645	0.0169084477431704	1.33299644707434	0.414672935119259	0.144779634983965	0.207718417729288
"LINC01381"	0.256166162826883	0.253194267635419	0.265627150271271	0.851639575615656	-0.23168510162861	0.380942297698436	0.469631397171133
"LINC01384"	0.178687192128706	0.157164245068552	0.247205197907361	0.748371732893875	-0.418173028002938	0.190020867881902	0.261921526235769
"LINC01387"	1.56094219527599	1.96663284058265	0.269431608841004	5.19877578495738	2.37817193538746	0.000296285404757	0.000807256950463679
"LINC01391"	0.589110373923124	0.485401970910671	0.919264647733408	0.544718465560874	-0.876417320564608	0.000218476421310383	0.000612004911503974
"LINC01392"	0.147218361055427	0.145159372657367	0.153773122285951	0.902866573040369	-0.147415295039296	0.556055302110018	0.639967506466899
"LINC01393"	10.3772247345713	9.57046779011984	12.9455243650726	0.643159055144878	-0.636752530440926	5.35053399457385e-07	2.36727652034138e-06
"LINC01395"	3.06156902064232	3.13377797649742	2.83169280337883	0.938273579684581	-0.0919194530561641	0.675155365282528	0.747530556282107
"LINC01396"	0.654602989202413	0.623000478203362	0.755209148070949	0.758462095508989	-0.398851011959721	0.0589786563070759	0.0949794243360897
"LINC01397"	2.51593442680743	2.22565716056972	3.44002810923387	0.589934244455989	-0.761373937843416	0.000331881207596491	0.000895638710234954
"LINC01398"	3.33042430350277	3.22732269487866	3.65864685572813	0.742232130039967	-0.430057640542818	0.0149472356246519	0.0280999275871934
"LINC01399"	0.913570872692886	0.762861083279397	1.3933534133028	0.552854370237641	-0.8550285909285	0.0124596575671915	0.0238498082392471
"LINC01402"	8.30113316267069	8.94197602327129	6.26101873488711	1.21073913514851	0.275888056635429	0.0658757963912611	0.104642917616956
"LINC01405"	1.82090786025891	1.64302280447358	2.38720248739202	0.68140417278396	-0.55341731264786	0.0929417112754579	0.141297811944667
"LINC01410"	85.2897237943887	79.2628888460941	104.476069914189	0.656054214248695	-0.608113055355064	6.45204591751647e-11	5.35570303517291e-10
"LINC01416"	1.06114580535747	0.942112034119473	1.44008817801421	0.605173608593209	-0.724579021380797	0.0168806758218247	0.031338632322444
"LINC01419"	0.338409779111964	0.188478065505947	0.815715326096256	0.325896955309713	-1.61751222111741	3.11258308794913e-05	0.000102669790445656
"LINC01422"	4.29041129034169	4.06236094975466	5.01640641129305	0.722311277020225	-0.469307400385143	0.000649179264937235	0.00164972680702175
"LINC01425"	0.320814176203959	0.314144417414678	0.342047261523962	0.876176670647491	-0.190706293361914	0.586176767397875	0.667524082408559
"LINC01426"	802.002649175704	741.219849127004	995.503856670189	0.656251558545594	-0.607679150930451	0.000548556855553376	0.00141450090350705
"LINC01427"	0.0250316173471755	0.013952639385585	0.0603013912248996	0.741976664844233	-0.430554280066738	0.0288152208191021	0.0503925539141803
"LINC01428"	157.859612419451	178.769904676082	91.2919847767846	1.66632810165804	0.736672496760065	7.11729450612983e-06	2.60946072695436e-05
"LINC01429"	1.86035782748129	1.17342949913865	4.04718470761792	0.256521951303623	-1.96284580830714	3.12895497098872e-14	4.59843285977355e-13
"LINC01430"	1.28444432422235	1.14063336998007	1.74226451800282	0.565098172033252	-0.823426572488328	1.52210382999068e-05	5.29491587572402e-05
"LINC01432"	0.109349724425482	0.0604096823289065	0.265149674953111	0.46310352575857	-1.11059335409486	0.000765988799092849	0.00192016674297874
"LINC01433"	3.29228850893111	3.24345372973735	3.44775335645618	0.819302429439011	-0.287532002100823	0.0761100290409776	0.11888719864795
"LINC01435"	6.49576850576472	6.81535244109478	5.47837744558552	1.14464319504921	0.1948979555671	0.35827332838089	0.446418924315858
"LINC01440"	2.51932062281318	1.69112208671742	5.15587926524648	0.307555431864069	-1.70108163868522	7.80711215648075e-08	3.95889229202877e-07
"LINC01441"	0.335214067450827	0.231859554654701	0.664241736627484	0.420308572080751	-1.25047921471849	4.80669287758037e-05	0.000152271236776329
"LINC01442"	0.0703834364051484	0.0495887644698712	0.136582988345893	0.644014152949929	-0.63483570132027	0.0325542721707347	0.0561386883351412
"LINC01443"	19.7422437941263	15.1025587637957	34.5126172393071	0.417140922114679	-1.2613932452928	0.000738668186766909	0.00185855497982317
"LINC01444"	1.21799894994549	1.07138271103305	1.6847497288686	0.584123371563631	-0.775654984779482	0.0552687903709352	0.0897814229517469
"LINC01445"	0.212541972139002	0.183676759372211	0.304433979754385	0.673554099468964	-0.57013426812914	0.0514058675613836	0.0842637603324273
"LINC01446"	4.05398755039992	4.30719509536842	3.2479048155002	1.01451669323946	0.0207926039370094	0.960283514437209	0.982679388347742
"LINC01447"	1.99384135799353	1.91319112790592	2.2505902556119	0.822271046295932	-0.282314065103443	0.231128333819814	0.308373356952048
"LINC01448"	0.338709001963772	0.329772986298569	0.367156684861253	0.914200452660308	-0.129417561604329	0.643006712235999	0.719379608901653
"LINC01449"	5.33053019662747	5.63682000057234	4.35546082076629	1.1111801983187	0.152092795250922	0.400325244934454	0.488756614724299
"LINC01450"	1.73875240770298	1.68578110239107	1.9073858292005	0.778271406469323	-0.361654741108217	0.0427416461704304	0.0715469466154674
"LINC01451"	20.6854417540831	17.9955280833741	29.2487449076245	0.537288273595251	-0.896231743554769	3.7017012593891e-09	2.32091246271027e-08
"LINC01455"	0.0745423218474423	0.0489629716820899	0.155973831089436	0.578907910630012	-0.78859422412345	0.0103089936400467	0.0201262971224856
"LINC01456"	0.635002839480834	0.479015719794819	1.13158568838952	0.419667815220019	-1.25268026926878	0.00460552380129091	0.0097599338652096
"LINC01460"	4.91475334577605	3.60229741340865	9.09293874514747	0.38608730695752	-1.3730009700053	7.16176968175685e-17	1.62076561369332e-15
"LINC01467"	0.101020144907208	0.0739345324327797	0.187246819481763	0.631950054675355	-0.662117553446259	0.0487000112460968	0.0803303228099917
"LINC01468"	1.29565494547687	1.30300425675957	1.27225851414572	0.922221726652711	-0.116814440236102	0.608070045732181	0.688215116477954
"LINC01470"	6.50518039469527	6.32580623072801	7.07621557723326	0.837615536434635	-0.255639892674367	0.183535838582038	0.254145778070575
"LINC01471"	0.403973544634703	0.370833261921891	0.509475178592004	0.724330699556105	-0.465279572052289	0.173075139449211	0.241773998053307
"LINC01473"	33.3178743359796	33.9360739177771	31.3498444746611	0.937248261523975	-0.0934968503868706	0.293121424043974	0.377042616312179
"LINC01474"	16.2233805286695	15.2742821286313	19.2448222242037	0.642766775051453	-0.63763273760325	4.69393537844159e-06	1.77292533662271e-05
