"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"MIR6128"	0.0046690209373267	0	0.00628079254856825	0.90428750059092	-0.145146572540194	0.965020950128714	NA
"MIR6129"	0.46255031397336	0.706816779690294	0.378228191561487	0.605774840517195	-0.723146434573209	0.0181428895177318	0.0358368697635489
"MIR613"	0.181286124747027	0.253248983857465	0.156444151465068	0.813431550454285	-0.297907145393955	0.568592990131863	0.667830921217925
"MIR6130"	0.0141029764363101	0.0428948115596631	0.0041638771882485	0.85752455248151	-0.221750116037812	0.946583005035425	NA
"MIR6131"	0.119617036251262	0.122058134314762	0.118774355823862	0.907015640170554	-0.140800666733395	0.804049291726203	0.862155010500211
"MIR6133"	0.133344368188556	0.19552976730012	0.111877627673332	0.81964623927738	-0.286926720476613	0.66453698913954	0.751103375929591
"MIR6134"	0.0146781877801426	0.0306710075195433	0.00915737877421245	0.862236162268563	-0.213845024331665	0.94848455144684	NA
"MIR615"	0.478984914518293	0.593088007027351	0.439595901761741	0.75713793195009	-0.401371947102529	0.122302720387663	0.189557511391106
"MIR616"	7.67499270395691	6.76787661408419	7.9881341486801	1.18697972699803	0.247295294702501	0.174393681422343	0.255697700653648
"MIR6165"	0.505857153920429	0.378164379148846	0.549937399458016	1.41108012973312	0.496799915281898	0.140568028823163	0.213374286922788
"MIR617"	0.0495239031731672	0.0465603403578398	0.0505469412957186	0.893080975017859	-0.163137105475415	0.876929181608032	NA
"MIR618"	0.0588280641812846	0.0530854528542036	0.0608104450777564	0.932045730616684	-0.101527352759579	0.929872805268431	NA
"MIR619"	0.486671040926805	0.458957740825519	0.496237823975468	0.99079439893468	-0.0133423819873831	0.957161020681932	0.971043150676237
"MIR620"	0.0620205292682973	0.0594575681295091	0.0629052774970296	0.879017037105205	-0.186036966937352	0.859124686938103	NA
"MIR621"	41.8441159561892	45.9016214599257	40.4434428233924	0.878244829363796	-0.187304917232109	0.0410006418887566	0.0733791090070958
"MIR623"	0.638309529040001	0.684048681277169	0.622520123062239	0.865462574655583	-0.20845666065212	0.344097299977311	0.45037374351031
"MIR624"	0.248733063889951	0.198922690382158	0.265927877758395	1.07309451455698	0.101777149419309	0.793204410419976	0.854446258043507
"MIR625"	0.0584425503445527	0.0710736703991157	0.0540822184901008	0.869436119424783	-0.201848063416065	0.874932471995525	NA
"MIR626"	0.131727845992195	0.115185503612689	0.137438353224572	0.951251490771269	-0.0721012853233405	0.923203472823971	0.948456286483244
"MIR627"	0.126876315045584	0.102252057019315	0.135376743843693	0.921527458513193	-0.117900940783278	0.861300393064609	0.903962712321119
"MIR629"	0.194179773440626	0.139496246763029	0.213056826485494	1.04024090182985	0.0569176703174434	0.908889703103868	0.937931149238548
"MIR633"	0.0216200279157945	0.0148851505889149	0.0239449444724708	0.910291064350526	-0.135600176000245	0.950147807739447	NA
"MIR634"	0.0797744818977208	0.138729009999398	0.0594230557585117	0.738610791382512	-0.437113753870641	0.633548636654292	NA
"MIR635"	36.0323703336112	37.0692809097081	35.6744231210407	0.960296054473164	-0.0584488448092071	0.41652984831211	0.524846591504039
"MIR638"	0.0194044003393048	0	0.0261029056619142	0.939649399742756	-0.0898055334205298	0.974104948764297	NA
"MIR640"	0.143744553698576	0.19326244341183	0.126650706838659	0.777458178533064	-0.36316302381869	0.514261065573086	0.618991658455776
"MIR641"	2.82734191922996	2.22374492054418	3.0357069105571	1.36228553647986	0.446029125441556	0.00450158727464544	0.0103652538469762
"MIR642A"	0.509096843336621	0.673048339842785	0.452499888378329	0.67113662452539	-0.575321606463229	0.0441629393208797	0.0781686439443347
"MIR643"	1.3171671692425	1.57202346953932	1.22918937790716	0.78984621933482	-0.340356302609314	0.061077126076716	0.10392049549053
"MIR644A"	0.383779700054606	0.357305436316986	0.392918760961291	1.01844822440768	0.0263726388320812	0.924082412989166	0.949030461464503
"MIR645"	2.68601598276728	2.55157506070766	2.73242572572485	1.10180935915037	0.139874622819121	0.413337138859652	0.521548286521929
"MIR646"	0.222781247034623	0.30074614753316	0.195867336177593	0.759386387604621	-0.397093956756436	0.282260253404767	0.382831087891414
"MIR646HG"	28.3901356379832	31.0289168389571	27.4792139083319	0.883243280351466	-0.179117226645188	0.176612312461501	0.258599479987546
"MIR647"	36.7394751945712	37.3641529701199	36.5238330035599	0.977573219102678	-0.0327233322317263	0.819503940187574	0.873644300180217
"MIR648"	0.570533663163921	0.43690398579305	0.616663360009756	1.51202292092159	0.59648000969739	0.0542530881000026	0.0935594442384772
"MIR649"	0.1514246613943	0.147227563423979	0.152873522611452	0.947123840212996	-0.0783750187394772	0.903846276048287	0.934555697111632
"MIR6499"	0.0243558425773916	0.0216241958999241	0.0252988219783804	0.895957578387303	-0.158497669411534	0.929680404319909	NA
"MIR6500"	0.348282350300485	0.212308878462947	0.395221137838923	1.33900735195126	0.421163881942657	0.138030939946428	0.210099863743902
"MIR6503"	3.69938300638194	3.82343073714506	3.65656105000892	0.952438034448983	-0.0703028608653281	0.683478050023491	0.767271457225816
"MIR6504"	0.11894184787738	0.135304654763705	0.113293317281005	0.869096994767182	-0.202410898215097	0.740400911175564	0.812545111485182
"MIR6505"	0.393488849786652	0.475525776929004	0.365169253019703	0.790549486273538	-0.33907232064419	0.237872788666884	0.331696405969345
"MIR6507"	0.0154332678946925	0.0271073315219393	0.011403317163095	0.866974806755609	-0.205938023812605	0.947156107791201	NA
"MIR6508"	0.110057535431034	0.151400047698452	0.0957858736620079	0.840513190335564	-0.250657634756808	0.701304746835748	0.781062063342036
"MIR6509"	2.27072431441916	2.40961050687521	2.2227800397631	0.906831414837588	-0.141093724490891	0.4027043048187	0.510769919504441
"MIR651"	0.027306450400277	0.0181892843813838	0.030453746067073	0.915293296161236	-0.127693980872994	0.949280240888317	NA
"MIR6511A1"	0.00193981260104888	0.00755911100884922	0	0.875536159706379	-0.191761331589125	0.953798239147037	NA
"MIR6511A2"	0	0	0	NA	NA	NA	NA
"MIR6511A3"	0.00193775555831685	0	0.0026066793948865	0.894431711514843	-0.160956755952488	0.961213689831865	NA
"MIR6511A4"	0.001558303964181	0.00607243846359423	0	0.875536159706379	-0.191761331589125	0.953798239147037	NA
"MIR6512"	1.59542553956889	1.58152693211805	1.60022341501767	0.985046002972929	-0.0217369929466291	0.89023750324187	0.925380068474608
"MIR6514"	0.792507588006403	0.688423898602846	0.828437847910096	1.2140141372284	0.279785221915298	0.25036555350713	0.346136217398235
"MIR6515"	0.0087690581883339	0	0.0117961851245807	0.909256046186221	-0.137241480834047	0.966924884808625	NA
"MIR652"	0.0360396773474092	0.0294404203740213	0.0383177770149349	0.906343740540354	-0.14186978333448	0.919329320377493	NA
"MIR653"	0.0354253829599991	0.0296983497719488	0.0374023861975179	0.915812123140234	-0.126876431952194	0.939785632952634	NA
"MIR654"	0.0426913620897002	0.0721900875846681	0.0325082404119852	0.872727185232574	-0.196397357439954	0.940256264187865	NA
"MIR655"	0.00526328236013496	0.00496956902233713	0.00536467381373092	0.885183737724303	-0.175951148176831	0.957603696401169	NA
"MIR656"	0.104250131653211	0.151231517774242	0.0880318997319785	0.801426822500023	-0.319357299568114	0.605744197686031	0.701544362992322
"MIR657"	0.661801902894539	0.502832130065855	0.716679139542249	1.35365745821572	0.436862712432465	0.110482892483985	0.173756113928753
"MIR659"	2.55691557663986	2.5381105952776	2.56340715924711	0.990330621193087	-0.0140178465373694	0.911574965413968	0.939846640103024
"MIR660"	0.0102953716313122	0	0.0138493903314363	0.92432607976968	-0.113526205715606	0.972637776871589	NA
"MIR661"	0.489015455181095	0.517114262847699	0.479315592808514	0.932407993765183	-0.100966721784857	0.689676704418505	0.772175113330285
"MIR662"	0	0	0	NA	NA	NA	NA
"MIR663AHG"	1.50992267537483	1.98172548962622	10.2633208499071	1.14953020256707	0.20104437168577	0.510704525419752	0.615724169120799
"MIR663B"	0.073528258567831	0.057662105113848	0.0790053416779731	0.928001313882909	-0.107801246936438	0.925491951273087	NA
"MIR664A"	0.097699890491715	0.0966757830939788	0.0980534179769609	0.949639435942368	-0.0745482474632054	0.924706441967957	NA
"MIR668"	0.00789029603452755	0.0307471059758177	0	0.848178430688062	-0.237560299450106	0.942780835784711	NA
"MIR670"	0.00464541460414387	0	0.00624903717982093	0.899346105153636	-0.153051664246341	0.96311721485722	NA
"MIR670HG"	0.288399595628665	0.246765559707274	0.302771892960433	1.01939702820953	0.0277160525548434	0.946706041357443	0.964184869038046
"MIR6715A"	0.0546223356462138	0.097501512476851	0.0398202088498843	0.85526076605384	-0.225563735081881	0.865500867232103	NA
"MIR6718"	0.0312044983748871	0.0775983499843531	0.015189086586414	0.822610931958897	-0.281717850452312	0.880772808239914	NA
"MIR6719"	1.92410204190911	2.22324457520575	1.82083640027794	0.809224799524089	-0.305387561444225	0.102550197254982	0.163159162958944
"MIR6720"	0	0	0	NA	NA	NA	NA
"MIR6722"	0.0176821471607351	0.0126852256399847	0.0194071118500901	0.905317313238044	-0.143504550206831	0.944231023862146	NA
"MIR6723"	0	0	0	NA	NA	NA	NA
"MIR6724.1"	0	0	0	NA	NA	NA	NA
"MIR6724.2"	0	0	0	NA	NA	NA	NA
"MIR6724.3"	0.00204091242161415	0.00795307935724245	0	0.875536159706379	-0.191761331589125	0.953798239147037	NA
"MIR6724.4"	0.00989285253905993	0	0.0133079194429546	0.909256046186221	-0.137241480834047	0.966924884808625	NA
"MIR6726"	0.0119374823525786	0.0269263880195666	0.00676322998534437	0.86223692118104	-0.213843754518553	0.946312923628562	NA
"MIR6728"	2.75034868646368	3.05466384062484	2.64529742776695	0.865062792306085	-0.20912323744357	0.214408722363164	0.303893132871821
"MIR6729"	0.00506279308045792	0.0118318711856994	0.00272607022768965	0.880346733032885	-0.183856239882978	0.955700841552809	NA
"MIR6730"	2.58108180132309	2.63843876816511	2.56128186208448	0.979751060194671	-0.0295128659098218	0.853892988233465	0.898557198598296
"MIR6731"	0.150544639936983	0.257204592361227	0.113725039922039	0.716513840938104	-0.480933521509644	0.309124545708384	0.412407788708359
"MIR6735"	0	0	0	NA	NA	NA	NA
"MIR6736"	0.198040793256901	0.165287687341267	0.209347344888052	0.988024698847441	-0.0173809878351665	0.967912138887576	0.97864758118297
"MIR6737"	0.0606759388388333	0.0962719765203749	0.0483879915843833	0.807513644934348	-0.308441456984454	0.762623658308719	NA
"MIR6738"	0.315447646358385	0.433975313925786	0.274531246047446	0.739959350075791	-0.434482076922658	0.201310269019655	0.288577073933393
"MIR6739"	2.32037387773351	2.1362729677315	2.38392652063831	1.08788618003007	0.121527622676522	0.471526993964345	0.578926676441006
"MIR6740"	0.51482433333564	0.739796116726922	0.437162840986869	0.578388429491469	-0.789889403044812	0.00107006252417136	0.00283648515702244
"MIR6744"	0.0164787602366671	0.0162480076536581	0.0165584172927195	0.895448911592738	-0.159316970989162	0.946321544211267	NA
"MIR6745"	0.26556270669821	0.298084625125364	0.254335962254864	0.892168706737045	-0.164611549137497	0.68645487358848	0.769735179771782
"MIR6746"	1.48576445387669	1.49597888491574	1.48223837631253	0.982451789898804	-0.0255414805750498	0.905049299971292	0.935458296282157
"MIR6747"	0.291948638786023	0.265983373266901	0.300911990718651	1.00024210571839	0.000349242444204522	0.9992116452753	0.999572906039115
"MIR6749"	0.0448578805397845	0.0207336581425634	0.0531856942988251	0.936107306946996	-0.0952541779773359	0.943219820024102	NA
"MIR6750"	0.555996422695125	0.600960681238421	0.54047451426648	0.900643474311785	-0.150971976234661	0.545381346992644	0.647545739670973
"MIR6752"	0.022242518570555	0.0119252137026378	0.0258041087441373	0.910292107706366	-0.135598522415483	0.943346471063148	NA
"MIR6753"	3.52838903252188	4.46637209128748	3.2045921410028	0.709513829840723	-0.49509728932152	0.00591602947972922	0.0132393860788097
"MIR6754"	0.0699939839473113	0.0557525308071525	0.0749102116066538	0.948566290797282	-0.0761794946163519	0.923052416256237	NA
"MIR6757"	3.39647375030507	2.82205844176219	3.59476506229522	1.26461808801248	0.338701759844601	0.0633613146860031	0.107363806170483
"MIR676"	0.0711517544451828	0.0300706581770343	0.0853331739788451	1.01687393655633	0.0241408371325067	0.976157712918706	NA
"MIR6760"	0.0137437117955955	0.014313771558418	0.0135469240418541	0.880844677627587	-0.183040448695028	0.955897201239277	NA
"MIR6761"	0.32197435258042	0.413147892969803	0.290500746856962	0.76603598653445	-0.384515926790279	0.207530756740608	0.295925508333278
"MIR6762"	0.514913974134785	0.625978109157853	0.476574026154219	0.838412272247122	-0.254268260430316	0.285399932039522	0.386395990636572
"MIR6763"	0.564968454787427	0.528685591108482	0.577493498139611	1.09662659366774	0.133072365148374	0.612366942411479	0.707479785892431
"MIR6765"	0.057090528188909	0.0505331550638974	0.0593541693224747	0.95269985180838	-0.069906330397772	0.947031101311405	NA
"MIR6766"	0.062534463991951	0.0747155632429327	0.0583294817847628	0.852031682121991	-0.231021017968562	0.821061324230641	NA
"MIR6768"	0.139471405147637	0.182717878730527	0.124542485499844	0.829056395675666	-0.270457852039346	0.630668621961776	0.723353012450923
"MIR6769A"	1.55037266215715	1.37144707698062	1.61213875457425	1.17553535728226	0.233317932447877	0.234125013007093	0.327356293240629
"MIR6769B"	0.0120287060713212	0.0145028698639745	0.0111746111730355	0.880845490877457	-0.183039116711033	0.954006287642044	NA
"MIR6770.1"	0	0	0	NA	NA	NA	NA
"MIR6770.2"	0	0	0	NA	NA	NA	NA
"MIR6770.3"	0	0	0	NA	NA	NA	NA
"MIR6771"	0.0239371841378586	0.0334305676446968	0.0206600161327583	0.867469545606858	-0.205114985234725	0.924204513887017	NA
"MIR6772"	8.7554132381788	8.58994067694444	8.81253527301587	1.03402442735695	0.0482702676745824	0.762109999115552	0.830181035888521
"MIR6774"	1.89211255189092	1.77276245698541	1.93331285862542	1.07094716101038	0.098887301349779	0.639930712981335	0.730796812809793
"MIR6775"	0.651539352867319	0.784137124883554	0.60576587540418	0.76881142211257	-0.379298324719051	0.190338759786856	0.275196757980205
"MIR6776"	0.54730188009585	0.689201999063756	0.498317181493231	0.808684531310383	-0.306351079345729	0.304912114098812	0.407724414676985
"MIR6777"	0.0468105821479255	0.0408164751460846	0.0488797807293829	0.902411434793627	-0.148142746105067	0.89838403272997	NA
"MIR6779"	0.20935021451659	0.247501793063201	0.196180080552554	0.83287658240784	-0.263825365370657	0.50428625933636	0.609677144244728
"MIR6780A"	0.228418368022183	0.177193641422704	0.246101424327756	1.05591173867463	0.0784892480504802	0.837816207057363	0.886926147719116
"MIR6780B"	0.118120832327639	0.182414326442414	0.0959263658661006	0.77688593167906	-0.364225308200007	0.515472861946708	0.62025266564355
"MIR6781"	0.199998771164603	0.203664588348299	0.198733310986122	0.911560866973328	-0.133589103407604	0.725379870377145	0.80055553819747
"MIR6782"	0.0587191511656189	0.096709491103571	0.0456046776527916	0.869436453621146	-0.20184750886889	0.856433539211338	NA
"MIR6783"	0.0873403257723553	0.052899210996449	0.0992295873114353	0.979716219722358	-0.0295641698301774	0.971393613849493	NA
"MIR6784"	0.795767303915322	0.925664883947213	0.750925947520752	0.801337857963457	-0.319517458694921	0.184064068539389	0.267575055265775
"MIR6786"	0.00349514078681911	0	0.00470168253788543	0.899346105153636	-0.153051664246341	0.96311721485722	NA
"MIR6788"	0.0139162716707131	0	0.0187202449049867	0.919275185369225	-0.121431297421753	0.970733309025941	NA
"MIR6790"	0.0144075278719518	0.0162010031235909	0.0137884103878243	0.890554764910253	-0.167223761904045	0.948438489095926	NA
"MIR6792"	0.10042750193199	0.158258111915252	0.0804640584857134	0.871898162335131	-0.197768456758915	0.793111901419071	NA
"MIR6793"	1.2948814882866	1.61668967144192	1.18379154012887	0.763013275568097	-0.390219936347031	0.040097185258367	0.0719439208750947
"MIR6794"	0.039017756765338	0.0309447751979651	0.0418045942379105	0.925377972164428	-0.111885337703821	0.960386922125552	NA
"MIR6795"	0.00285129115863146	0	0.00383557249010424	0.899346105153636	-0.153051664246341	0.96311721485722	NA
"MIR6796"	0.122248345755152	0.124153924817739	0.121590529421219	0.916491875993516	-0.125806002464604	0.83664879430826	0.886171523688712
"MIR6797"	3.06418785143296	3.38559919049018	2.95323489603239	0.871991377324143	-0.197614225886541	0.182778740842519	0.266150264122132
"MIR6798"	0.0340908477717644	0.0582771989866305	0.0257415868044408	0.849624883536818	-0.235102074944145	0.894382371820848	NA
"MIR6799"	0.0717657567477425	0.0506220912855405	0.0790646659209959	0.938227500452842	-0.0919903064970013	0.923975409219723	NA
"MIR6801"	0.351289887211774	0.464162834321954	0.312325527387437	0.775719610682831	-0.366392820537098	0.22003882102593	0.310959306258174
"MIR6802"	0.0286311422211901	0.0641383853188898	0.016373847343628	0.818115459086732	-0.2896236325305	0.884969470977419	NA
"MIR6803"	0.0326174350412494	0.042261948825361	0.0292880960363233	0.872730935883406	-0.196391157296518	0.902530961694233	NA
"MIR6804"	0.429597531413158	0.459967724034811	0.419113574508149	0.887134454318038	-0.172775318571229	0.550688014395988	0.651918313605074
