"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"ZNF43"	1137.94957890758	1118.64193543113	1152.75437973582	1.0305711172097	0.0434440651930987	0.285880920321865	0.361199007061682
"ZNF430"	462.815920245574	437.431130455802	482.280582381195	1.10099068305825	0.138802260398618	0.000192290672589498	0.000472989675034378
"ZNF431"	833.180444714521	868.67531737037	805.963528225761	0.927782487699802	-0.108141479942437	0.10120990175006	0.144874476745724
"ZNF432"	948.007813714382	1013.33090174645	897.919085435375	0.886604548313591	-0.17363733128715	0.00396641198213943	0.00773330020683555
"ZNF433"	298.847646551582	294.831981472184	301.926796100095	1.0247188632913	0.0352281534684784	0.618201089411574	0.688149083941618
"ZNF436"	1334.24552105184	1271.93624199124	1382.02330746933	1.08637810352748	0.119526306776772	0.0161722331061636	0.0278699115099068
"ZNF438"	663.808765862802	669.141210977895	659.719929855823	0.986126206315214	-0.0201557976013202	0.489615145067703	0.570510792279376
"ZNF439"	387.01019880727	391.753801862288	383.372877736815	0.978842270556423	-0.0308516904404886	0.605426593347401	0.676696258499928
"ZNF44"	907.597827243449	967.413425921526	861.732156172273	0.891029800417127	-0.166454411518335	0.000831411105710442	0.00183621471557067
"ZNF440"	663.814920040633	643.487192319712	679.401905607557	1.05567668201277	0.0781680537509871	0.0808224391247775	0.118521479111999
"ZNF441"	587.210762138785	556.792515996288	610.535000346989	1.09605371487682	0.132318502940297	0.00597123450731674	0.0112313766269551
"ZNF442"	146.606183377451	149.778208536041	144.17392380355	0.963508652071785	-0.0536304732599687	0.237270357060506	0.307936440183019
"ZNF443"	203.946788927481	211.816424196015	197.912474958322	0.93539585968896	-0.0963510518686141	0.0223419497424575	0.0373506520548171
"ZNF444"	1383.65695604717	1674.86149692869	1160.36584166099	0.693490879823642	-0.528051185258055	1.725728142956e-28	1.02916555412008e-26
"ZNF445"	1144.2605145226	1130.31611270404	1154.95286503364	1.02151050261887	0.0307040371580337	0.487884643810553	0.569010220419979
"ZNF446"	481.882680819571	556.071770826406	424.99564007228	0.765122465418053	-0.386237410989471	1.32661335657786e-22	3.68505479686135e-21
"ZNF449"	557.041235360247	544.579829514651	566.596447616411	1.04062717478098	0.0574532872397079	0.221188529315925	0.28936967150117
"ZNF45"	802.573821088969	707.013899561533	875.847683178911	1.23761007550683	0.307556847071346	3.13071832550439e-18	5.06939757409699e-17
"ZNF451"	1957.69212639388	1844.86547086894	2044.20585165506	1.10791586726205	0.147848330401279	1.65549777943645e-07	6.47070322945607e-07
"ZNF454"	52.6392047531563	50.0394180553237	54.6326807723425	1.09071703908392	0.125276876860258	0.118220874000565	0.166312792041529
"ZNF460"	115.451893959974	108.866839078692	120.501211660462	1.10411619811403	0.142892010541226	0.0334088392255794	0.0536763734787309
"ZNF461"	346.494443525165	334.722654831803	355.520868070959	1.06216509019616	0.0870080187756104	0.022396020470599	0.0374356366155596
"ZNF462"	1981.83015793327	1705.46655788928	2193.74146962777	1.28607253121703	0.362972009288204	6.52270853344772e-10	3.56974817302381e-09
"ZNF467"	713.055485407417	839.574303957865	616.042822419972	0.734286385000155	-0.445585244846294	4.25053593469093e-11	2.7449944457944e-10
"ZNF468"	1177.61976545091	1169.64905877709	1183.73157940222	1.01212684786107	0.0173901114867082	0.769747749201119	0.814747411772778
"ZNF469"	343.793261372893	398.507377522707	301.839327788053	0.757257424361831	-0.401144277215031	1.24367441218826e-06	4.29064890765231e-06
"ZNF470"	592.573587091325	495.807516089681	666.772305845235	1.34482465512882	0.427418079349136	4.9589285015524e-08	2.09885945852243e-07
"ZNF471"	492.804008278942	450.664998932203	525.115545481212	1.16509007387564	0.220441494888429	0.0528707126549774	0.0811256909896236
"ZNF473"	604.271767148442	563.128067397477	635.820116427451	1.12920322646418	0.1753051561082	1.37435424570344e-08	6.265008449829e-08
"ZNF474"	18.568108837881	21.0959309092221	16.6298141754039	0.786554435852293	-0.34638147976581	0.00219544958409124	0.00448926369090555
"ZNF479"	0.164278064177662	0.23247271429969	0.111987466734269	0.731818203086192	-0.450442793482617	0.38981193374644	0.471626579605693
"ZNF48"	649.784149611143	710.98280517841	602.857972020695	0.849048198530532	-0.236081640276016	9.69860680798117e-12	6.8839283107324e-11
"ZNF480"	1120.8981578547	1132.36404306956	1112.10629534013	0.982471541430201	-0.0255124764546924	0.468579092572722	0.550182758564988
"ZNF483"	91.1798594885519	87.9551854150779	93.6524894318164	1.06538462467924	0.0913743656070893	0.248138731545119	0.319746177491925
"ZNF484"	322.117396119317	291.267924998836	345.772290936081	1.1857660102363	0.245819347846135	1.30216980072188e-09	6.83085627270542e-09
"ZNF485"	156.736818533405	150.489541211047	161.527133653377	1.07333540364853	0.102100970380146	0.0502761333190062	0.0775249532765884
"ZNF486"	896.01283698565	943.516976570646	859.587401332136	0.9108257890371	-0.134752954500653	0.151760629510838	0.207970933150802
"ZNF488"	10.6285098744315	22.8925131780514	9.02515915356272	0.709619365071517	-0.494882714460002	9.73189406935825e-05	0.000251211843898796
"ZNF490"	93.9752771293941	84.002655321698	101.622128480172	1.2050153237757	0.269051492840834	6.43058926335493e-06	1.99754873090039e-05
"ZNF491"	139.503087147609	129.114083934517	147.469213286269	1.14187523219741	0.191405022221146	0.00348784557747066	0.0068767262114088
"ZNF492"	12.2297806374887	13.954714978892	10.9071278032678	0.782388170394252	-0.354043537790685	0.000932034495944183	0.00204002082934285
"ZNF493"	645.163523528872	689.217314940904	611.3837612094	0.887287859545509	-0.172525866161009	0.00555877460829682	0.0105093950209478
"ZNF496"	2442.610130943	2368.54186193017	2499.40452803058	1.05507402917136	0.07734422904759	0.013382243777926	0.0234851527324559
"ZNF497"	89.3600748519312	101.298205092222	80.2061021941815	0.795532385523648	-0.330007432108119	2.09436294902815e-08	9.33926850598621e-08
"ZNF500"	720.045891640878	738.581737517906	705.832893212204	0.956526928798208	-0.0641225100099003	0.066926535795072	0.100117216948679
"ZNF501"	152.789421127795	144.982933371321	158.775314566505	1.09359565566887	0.129079416932409	0.0490152602839006	0.0757151262067502
"ZNF502"	200.12837367313	215.573454871522	188.285325545741	0.873764623735295	-0.194683398575153	0.00487838137322455	0.0093413494368622
"ZNF503"	958.96917645745	1152.3619779074	810.678583119502	0.703614511202656	-0.507142857921397	3.11323840095259e-14	3.01410976400176e-13
"ZNF503.AS1"	118.628468204002	112.837665404402	123.068765757051	1.09068404669436	0.125233237057264	0.137775565260085	0.190673435901891
"ZNF503.AS2"	171.659239990959	217.35921950744	136.617206227438	0.630316103043499	-0.665852574334782	6.81050891698157e-15	7.22550966666834e-14
"ZNF506"	1044.71378554413	1016.87628162636	1066.05915073903	1.04857793119862	0.0684340877346474	0.0333320247231029	0.0535694143568945
"ZNF507"	1460.41935471185	1332.02921756017	1558.86691570802	1.16989446892003	0.226378396447662	4.7939889703821e-12	3.54402909858375e-11
"ZNF510"	746.751427301422	665.293392199574	809.212182132167	1.21561234365619	0.281683229562482	3.12291528562695e-12	2.36766503257281e-11
"ZNF511"	779.500255814731	915.321773998934	675.354427383734	0.738526941595579	-0.437277543162888	1.10673331542185e-15	1.30523456603191e-14
"ZNF512"	1712.40699389441	1640.78925985876	1767.32235886168	1.07699710933753	0.107014377690842	0.00112998478621298	0.00243519772452101
"ZNF512B"	1831.02762092882	1939.42489343317	1747.91027770111	0.901200788792613	-0.150079518568024	0.00171692096338055	0.00357747268542661
"ZNF513"	894.328138740282	1045.21711473331	778.628817925841	0.745136722173862	-0.424422930648213	3.78731714743588e-18	6.0563048703883e-17
"ZNF514"	902.571717974164	887.595301346243	914.055401395573	1.02984314354608	0.0424246157958527	0.476442746327393	0.557887187251128
"ZNF516"	1249.90253052731	1124.77913844964	1345.8452021911	1.19642394549651	0.258728690280169	5.32045995931079e-07	1.93813165929617e-06
"ZNF517"	609.548219616221	690.776001644996	547.264019262002	0.792820406905476	-0.334933997445671	6.96110255364193e-14	6.47920160855674e-13
"ZNF518A"	1637.0100498459	1613.01151121583	1655.41175614528	1.026196331436	0.037306773139962	0.396428381638372	0.478632025179374
"ZNF518B"	793.025472813229	724.534898755999	845.542980129198	1.16684955681891	0.222618564796312	0.000453993238931158	0.00104787526739432
"ZNF519"	189.379832135006	173.059820684434	201.893763176611	1.16543559310951	0.220869277251831	5.59041957503043e-05	0.000149822467624078
"ZNF521"	979.068397419153	912.365751461321	1030.21494926668	1.12911780186588	0.175196011621787	0.0783278067981275	0.115199079736978
"ZNF524"	827.459068897185	1036.92691900913	666.842378175302	0.644149601089571	-0.634532307657057	5.46568109544595e-25	2.12198649106583e-23
"ZNF525"	635.563506530655	596.537168021486	665.488296129558	1.11571238309138	0.157965166085737	0.00187221293620718	0.00387591796822921
"ZNF526"	682.695325223954	695.160394295358	673.137304063196	0.969764319849431	-0.044293920678003	0.143002826668105	0.197089904477532
"ZNF527"	351.298868386111	335.471949734971	363.434703535571	1.08399470926996	0.116357715244722	0.00158247007158975	0.00332275635086345
"ZNF528"	1216.33497733154	1200.11366641979	1228.77322633454	1.02383047735531	0.0339768581843799	0.528181381125134	0.60625968440173
"ZNF529"	936.424193284589	982.963134635271	900.738856630533	0.916600104948896	-0.125635643989403	0.00747252376322226	0.0137796244307619
"ZNF529.AS1"	174.938218704838	198.058334170104	157.210073630764	0.797095171173864	-0.327176106200566	5.4096637678506e-11	3.44358211621169e-10
"ZNF530"	173.860724329188	184.612910015224	165.616115516927	0.900018598735471	-0.151973280082621	0.00219650150487007	0.00449062098614496
"ZNF532"	4141.68837817554	3901.21415110977	4326.08027666767	1.10881976790864	0.149024883014838	0.0075094802294463	0.0138422578689682
"ZNF534"	7.37696583802228	8.29828718782717	6.67051095142278	0.810513773624941	-0.303091392214805	0.0116361757106321	0.0206638119545906
"ZNF536"	10.7145241661236	57.2768663578604	7.84705076453489	0.236759123141303	-2.07850807613298	1.82496065519747e-25	7.54067225010968e-24
"ZNF540"	213.078476678999	217.466888082904	209.713511044202	0.965510233788515	-0.0506365439893299	0.483330810816523	0.564809435456974
"ZNF541"	186.930135173275	222.610476509734	159.571004183834	0.716656100538919	-0.480647111342434	0.000485173599708919	0.00111417545887899
"ZNF542P"	513.59099567175	532.095002202293	499.402411158931	0.939141599167073	-0.0905853981213538	0.236997982488013	0.307651967281353
"ZNF543"	322.801511780521	294.467538584139	344.527561899301	1.16817347648287	0.224254533702102	3.19920232199951e-08	1.39094969050632e-07
"ZNF544"	1288.27817094645	1382.97531507133	1215.66587315458	0.879232193795399	-0.1856838821914	2.65480437912281e-05	7.49314644550334e-05
"ZNF546"	455.742634833293	438.785097852051	468.745410539758	1.06881018853922	0.0960056656238366	0.0413852004550954	0.064993359123826
"ZNF547"	157.792481593259	181.472770230947	139.634804439978	0.771397958083564	-0.374452767778109	1.0986284543151e-11	7.74327255692874e-11
"ZNF548"	873.867923165036	847.439251646121	894.1330175806	1.05520503298017	0.0775233508982773	0.0677729104975359	0.101258951120455
"ZNF549"	449.474230417541	417.467856178499	474.016220558432	1.13536102633225	0.18315112401781	0.0048474962961795	0.0092875893679968
"ZNF550"	522.339188539233	486.940278941606	549.482522046954	1.12777779127772	0.173482838125126	0.000974692599581671	0.00212487394589413
"ZNF551"	377.188322996903	340.010357770945	405.6958087002	1.19289003566626	0.254461057022303	4.47999893140667e-07	1.64857975944368e-06
"ZNF552"	325.729129509964	330.721287963414	321.901220024456	0.975508402610521	-0.0357737952439167	0.440866988401464	0.523112724712655
"ZNF554"	333.986227209719	349.089783217897	322.405055288255	0.924981737202614	-0.112503213482545	0.0122146396634191	0.0215982383594571
"ZNF555"	386.495409761761	378.927438204865	392.298412687014	1.03584591104451	0.0508094085209246	0.253073786267485	0.325163770361671
"ZNF556"	34.8382002759116	45.1502736060125	26.9310627754455	0.596415549012689	-0.745610224604911	1.24888805505322e-07	4.9755545292487e-07
"ZNF557"	477.543658136906	478.052868174914	477.153203796808	0.998074856232933	-0.00278007224457007	0.941172134245189	0.952867294434453
"ZNF558"	1238.81758033594	1273.0580475802	1212.56252241366	0.952510688949658	-0.0701928124565864	0.135715199840131	0.188177972740939
"ZNF559"	700.300448991073	690.408282831568	707.885608201719	1.02555679965894	0.0364073965637522	0.437109691865419	0.51958703175146
"ZNF559.ZNF177"	25.2358168699039	27.7191190124303	23.3316593966593	0.843018282036367	-0.246364176510979	0.00424565784982339	0.00822025579341172
"ZNF560"	2.4456897178279	9.57453381734491	2.26738573362387	0.859378300684515	-0.21863474538788	0.164844680391506	0.223623208042391
"ZNF561"	1922.8789831566	1788.57907167891	2025.85806722252	1.13260589357484	0.179645942097836	1.3777356249711e-06	4.71938188396838e-06
"ZNF561.AS1"	273.065541146021	318.353668988415	238.339308842842	0.75046875670313	-0.414136083651269	2.08428844759776e-15	2.37578080733815e-14
"ZNF562"	1407.12206491327	1349.41759890039	1451.36895228004	1.07558528921904	0.105121928716997	0.00419573956393457	0.00813586003267259
"ZNF563"	220.737202533244	225.380338904912	217.176917753556	0.963815365581842	-0.0531712935272255	0.175635203810869	0.236486644223433
"ZNF564"	50.6164780819367	50.8677308001485	50.4238214040146	0.993662549950674	-0.00917210242466446	0.838342972168568	0.86840442443408
"ZNF565"	175.789047216744	179.313528484945	173.086529777876	0.967375728754901	-0.0478517535520138	0.178561248831915	0.239826371994525
"ZNF566"	525.762691563876	493.424504611627	550.559110534329	1.11561696653188	0.157841780448094	7.06094794216431e-06	2.17989692373235e-05
"ZNF567"	312.826381530314	313.047183609607	312.657073928877	0.997838212725222	-0.00312217573789654	0.926148901009922	0.940414227684245
"ZNF568"	519.665165989364	491.182669752099	541.505101266702	1.10271205203987	0.141056113387832	0.00503942881477891	0.00962027418077461
"ZNF569"	427.470067294443	392.74258222197	454.098562915386	1.15570052101196	0.208767597816155	1.86374726630152e-05	5.39200400036895e-05
"ZNF57"	196.496984445763	219.42756888895	190.694924467607	0.935651833041469	-0.0959563088698084	0.0915692168091005	0.132442812085622
"ZNF570"	538.727971263082	501.132005559388	567.555973233759	1.13303237002505	0.180189078640788	3.1674256870963e-05	8.8270580481418e-05
"ZNF571"	273.425286990621	276.762286554447	270.866527607757	0.97919725210048	-0.030328585454196	0.389852011838098	0.471650407922291
"ZNF571.AS1"	48.0625051930032	54.5110173208882	43.1178863528936	0.792400606627826	-0.335698110194262	0.000232925335477658	0.000565487287547742
"ZNF572"	143.984413352348	122.236822477636	160.660127909989	1.31238471423672	0.392190695537613	1.7719072330699e-12	1.38373815275074e-11
"ZNF573"	136.417152470736	115.760481182919	152.256366850441	1.31263152370241	0.392461985892399	2.04679943943461e-13	1.80835785525305e-12
"ZNF574"	903.257810681624	973.070968015327	849.726167072389	0.873786142152041	-0.19464786940629	2.51947834469876e-09	1.26707692714594e-08
"ZNF575"	117.385331752759	138.146684673228	101.465849124696	0.7372765855385	-0.439722154361253	2.18286299967266e-21	5.23412092740162e-20
"ZNF576"	669.35131444941	707.787031733405	639.879404023167	0.905832870314232	-0.142683202906141	1.01315208118145e-06	3.54342896107279e-06
"ZNF577"	489.134788646961	476.442206335589	498.867263422819	1.04728900009705	0.0666596098658926	0.450604498284663	0.532863366167977
"ZNF578"	25.4454698199116	25.2424923152709	25.601109814636	1.00932240313613	0.0133870813924366	0.872336632425306	0.896075527731917
"ZNF579"	682.047386058472	896.799551543485	517.378764467491	0.577726733086627	-0.79154084099317	5.72497527337066e-33	6.52562575618344e-31
"ZNF580"	1157.09525251299	1424.04541555154	952.402017956922	0.66948853591708	-0.578868743321617	4.31120133972968e-30	3.13700905031463e-28
"ZNF581"	1241.36496254996	1362.21214856463	1148.70121921009	0.843803843270112	-0.245020436277593	3.60963743677517e-05	9.96580368089018e-05
"ZNF582"	134.21829776453	150.49468179941	121.737819546973	0.812462459488772	-0.299626941256576	9.39915072225764e-06	2.84371010149476e-05
"ZNF582.AS1"	96.6046837312304	118.091595021543	80.1288542259375	0.681734147036123	-0.552718847613763	3.77771430590661e-09	1.85589238480622e-08
"ZNF583"	273.50497452206	253.639580899374	288.737449490692	1.13744382173878	0.185795292475891	0.00214233809603495	0.00438841724541013
"ZNF584"	490.957030727711	509.817403492422	476.495190127209	0.935720405187598	-0.0958505803640771	0.00313905155153509	0.00624329670371071
