"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"ACSM2A"	10065.5437926908	6767.93193073388	11328.0580484114	1.67380846292593	0.74313444700608	6.40833340763298e-06	1.75920337768339e-05
"ACSM2B"	9600.57368979522	5793.02022197502	11058.3227317607	1.90893100696181	0.932764961457014	3.82477981505577e-08	1.39070820076971e-07
"ACSM3"	1616.21790371177	1145.36833146127	1796.48602565911	1.56830031102443	0.649201845002353	7.24075205076809e-12	4.10320648942396e-11
"ACSM4"	11.7556176215542	15.8876071070638	10.1736559328162	0.637776387587324	-0.648877409246495	3.22355102327029e-05	8.04200295190691e-05
"ACSM5"	2453.52738247943	1522.33553501611	2810.0408326511	1.84584869164445	0.884284296883529	5.16800416080219e-15	4.26537572489802e-14
"ACSM6"	6.12980659717611	6.95383925287663	5.81431980899363	0.841220464108423	-0.24944414839752	0.187322755721787	0.250016457517538
"ACSS1"	4197.25190990872	4239.04907151839	4181.2495680353	0.986451259838884	-0.0196803251609081	0.793420975843632	0.85575256008016
"ACSS2"	3505.07985900883	3485.39961373	3512.61458148701	1.00797955427431	0.0114663756967406	0.843552011966332	0.893832524138262
"ACSS3"	3040.78818667367	3592.00346368355	2829.75148061845	0.787836563037667	-0.344031721742121	0.00503983477670406	0.0090551671790621
"ACTA1"	17.0026488949486	24.9962069215933	13.9422581076046	0.557215492780099	-0.843692723799799	1.02654339718145e-08	3.99641215463702e-08
"ACTA2"	26604.0914030004	37038.2998026596	22609.2801871309	0.610427924001981	-0.712107135176045	8.80963353635615e-12	4.95145843810097e-11
"ACTB"	235943.059544053	303041.932315847	210253.776825709	0.693812133115626	-0.527383024755012	5.93396058703028e-33	3.61550960627994e-31
"ACTBL2"	9.1289430788945	15.2707694107296	8.27600762004764	0.438970638109372	-1.18780365095968	8.34640877139058e-05	0.000197011592684442
"ACTC1"	304.005972717511	554.046123103156	208.276315141292	0.375883533183635	-1.41164238013072	1.44542540000489e-13	9.97049386698702e-13
"ACTG1"	118414.573091652	139218.238837343	110449.741063302	0.793356465005096	-0.333958862320342	3.39646789753461e-12	2.00399099999915e-11
"ACTG1P17"	27.5978819741047	41.1683273174885	22.4023400426378	0.545080813532202	-0.875457955568497	4.10243493743137e-16	3.81356900885132e-15
"ACTG2"	1921.8634273274	3128.85064478963	1459.75974978472	0.466537156459209	-1.09993610854831	4.75572168042918e-14	3.50446888190108e-13
"ACTL10"	61.5166049239401	91.2298086539178	50.1406926387486	0.55437748219925	-0.851059435859625	4.24003838675053e-23	8.56082247096687e-22
"ACTL6A"	1914.69050459799	1998.88278170546	1882.45688993399	0.941596110747849	-0.0868197335343476	0.0371670072875702	0.0575129148325051
"ACTL6B"	2.14649034340628	16.8886455176993	1.53246766773886	0.417736249386014	-1.25933575497698	6.40597475896791e-06	1.75875649696647e-05
"ACTL7A"	0.260525988510456	0.274160231846289	0.25530602106188	0.857081325626539	-0.222495991469668	0.505561984742002	0.596321226099958
"ACTL7B"	0.775499923126865	1.06640145593995	0.664126193421285	0.60077122704823	-0.735112375891461	0.00306999903994502	0.00572890338019359
"ACTL8"	4.52587508387689	9.6146273381693	8.11290540086296	0.5244313066022	-0.931174283218625	0.0250225325766664	0.039958681674914
"ACTL9"	0.236246274109403	0.335867096897577	0.198105730527644	0.695381597135936	-0.52412320739046	0.217893481762998	0.286168754466034
"ACTN1"	11721.2981383642	14187.4142980559	10777.1279515108	0.759605585769553	-0.396677580484201	4.92299691018817e-08	1.76732945461663e-07
"ACTN1.AS1"	4.75765803016194	7.39515408767906	3.74787382528396	0.507900432114807	-0.977382393506732	6.49851806135681e-10	2.95651860458742e-09
"ACTN2"	150.152490891166	201.983320810037	130.308687436513	0.645790270230436	-0.630862390070561	0.00135469207656018	0.00266367436328218
"ACTN3"	6.82746005843089	10.8274754302242	5.29602560180144	0.496673282438425	-1.00963095296485	8.64587181032606e-13	5.45283534746114e-12
"ACTN4"	33023.531052759	35286.4372412154	32157.1612548928	0.911318783640446	-0.13397229099299	0.00251470319288527	0.00475124523026926
"ACTR10"	2882.90206014404	2778.96049695905	2922.69683004914	1.05192211251133	0.0730278870887874	0.12551777602682	0.174382977292471
"ACTR1A"	6252.15257274771	7152.29591412921	5907.52626490451	0.826165097818259	-0.275497981519896	7.71642935147337e-14	5.52219165036901e-13
"ACTR1B"	4768.3751602749	4732.07805805286	4782.27176512563	1.01071314517082	0.0153735978725987	0.683320721506281	0.762868436100502
"ACTR2"	16117.6406348403	14222.4219803319	16843.238633995	1.18420209369305	0.243915309589192	1.86882514337485e-06	5.5227179181732e-06
"ACTR3"	12303.0813114662	11973.1150004809	12429.4112705292	1.03802841447788	0.053845935858846	0.184924512923664	0.247158230273439
"ACTR3B"	339.406639950628	415.873826894978	310.130631234791	0.747158641787995	-0.420513496556516	1.46033568471259e-11	7.98952010092698e-11
"ACTR3BP2"	0.0143849907676804	0.00870657861259197	0.0165590114213428	0.820249879558063	-0.285864617982739	0.917400630603349	0.940594798083718
"ACTR3C"	348.221900054436	373.993453848624	338.355076601803	0.905718082433782	-0.142866033983402	0.141600913319119	0.194582001875713
"ACTR5"	607.055111950437	694.18556822098	573.696594406858	0.82717822481843	-0.273729887184171	3.88563138486727e-13	2.54810600925342e-12
"ACTR6"	1230.69468770494	1102.59524173278	1279.73847559143	1.16031890038783	0.214521368093319	7.46897137862875e-08	2.61767488232792e-07
"ACTR8"	1059.09337767561	1083.43442400459	1049.77423422394	0.969226204756986	-0.0450946837404091	0.335946864256308	0.41999029567589
"ACTRT1"	0.310795718724935	0.500107009906599	0.238316538672527	0.563217626671373	-0.828235609077207	0.0544854348992686	0.081401760613365
"ACTRT2"	0.037799005798177	0.0576230900412302	0.0302092135451223	0.778870069959108	-0.360545414944214	0.8164786754048	0.873070257296278
"ACTRT3"	78.5577893754608	74.1754505470707	80.2355990983301	1.08314193096194	0.115222300821265	0.224215395695707	0.293654327830245
"ACVR1"	2555.86547369847	2326.18020463133	2643.80211956989	1.13620395621436	0.184221831504408	4.74688850468907e-05	0.000115642641605782
"ACVR1B"	4455.67745429935	4581.95416631118	4407.33151312911	0.961847621470293	-0.0561197384821867	0.27024884579815	0.34649613615812
"ACVR1C"	44.8249291782108	141.049002110641	28.5714807035814	0.328640218044246	-1.60541905092762	7.1983681311124e-22	1.26086700008357e-20
"ACVR2A"	892.886867934522	809.95801334962	924.636772261313	1.14087452919937	0.190140136012786	6.78226184472559e-05	0.000162142342124775
"ACVR2B"	844.941094663253	808.962452340391	858.715774866863	1.0610565149466	0.0855015004202556	0.149138814617215	0.203938855192757
"ACVR2B.AS1"	122.123481121107	121.985668323737	122.176243734958	1.00076639595191	0.00110525216286303	0.989299270822961	0.99125379859579
"ACVRL1"	4512.36711847162	4802.99547923522	4401.09797463641	0.916398114931735	-0.12595360392421	0.104109717720165	0.147137740112233
"ACY1"	376.599873633427	360.213066918529	382.873679632845	1.06457376567077	0.0902759194288034	0.27075447378638	0.347015013346299
"ACY3"	2061.04660988534	1812.81584023007	2156.08353312479	1.18943025337588	0.250270676505469	0.0528753684111795	0.0792817576195787
"ACYP1"	319.273205523158	368.356334186655	300.481379120561	0.815986660547946	-0.293382527149696	1.92720063020516e-05	4.95068998615855e-05
"ACYP2"	576.133754411909	713.49878052258	523.542572986681	0.734329118243915	-0.445501286807263	4.51795990251762e-18	5.28090048440465e-17
"ADA"	832.503028600731	1287.82014977404	658.181616494378	0.511058313458725	-0.968440178014362	4.77810556953967e-21	7.68680927420529e-20
"ADA2"	6021.2986551895	5759.9659813097	6121.35173604634	1.06272741103545	0.0877715938785356	0.353075815418679	0.438315148694832
"ADAD1"	0.56389926932996	1.3073336428565	0.639647705457163	0.428120540011509	-1.22391104126825	0.00013635059978791	0.000311934399723918
"ADAD2"	5.61176889173927	8.327106267953	4.57218258198887	0.577652859363807	-0.791725329717754	7.12204079924459e-06	1.94293987662004e-05
"ADAL"	503.369019691867	505.869432081791	502.411718948296	0.994124358179858	-0.00850176049681764	0.887261369211575	0.923963453455713
"ADAM10"	9884.37293322202	8858.07626271565	10277.2979442159	1.16014765339313	0.214308430578605	1.58721599780718e-06	4.73821972453801e-06
"ADAM11"	64.0678449796007	88.1357686982444	54.8532684701771	0.623126099060917	-0.68240395076937	3.34446588243091e-09	1.3837246070563e-08
"ADAM12"	1016.02194733208	1739.64664286007	738.977063901363	0.424721589461839	-1.23541064921621	2.58164137991225e-13	1.72974284772684e-12
"ADAM15"	4991.12046647434	5656.81699489921	4736.25379559168	0.837365352200361	-0.256070870196831	2.50366660809045e-06	7.25273763323458e-06
"ADAM17"	1676.36625067315	1530.54467785753	1732.19508140827	1.13104462267632	0.177655848553109	0.00114793301363849	0.00228551487750146
"ADAM18"	127.175177351425	110.039861740717	133.735555328097	1.21505605211106	0.281022868758954	0.270518439344062	0.346786368365481
"ADAM19"	1118.46472777466	1501.5589420033	971.794371469985	0.647102747338467	-0.627933292550905	2.87199041453664e-11	1.51745759180358e-10
"ADAM2"	2.64982257644942	41.0539962179823	2.31942710185899	0.270939316510684	-1.88395833398202	2.44976968765086e-09	1.03074487889324e-08
"ADAM20"	5.64787528607636	8.11931194909002	4.70166810652255	0.598972836236032	-0.739437517442879	2.37846526315186e-10	1.1350887068863e-09
"ADAM20P1"	22.2476148182482	33.2884980409574	18.0205338129823	0.542415333554446	-0.882530132249615	2.04187476237787e-13	1.38388622658823e-12
"ADAM21"	8.64425667803264	8.6531868323691	8.64083770465811	0.975411347394327	-0.0359173389024505	0.667813462809704	0.74960433792459
"ADAM21P1"	0.720123991163313	0.705135197954138	0.725862557706255	0.979743938603639	-0.0295233525750816	0.895773839624735	0.929169424974076
"ADAM22"	1197.30171834511	862.704365856805	1325.40470472635	1.53623549404691	0.619399387967906	3.86523135390295e-12	2.26557532865032e-11
"ADAM23"	127.410218788707	174.474815079739	109.391201922998	0.626605266535021	-0.674371199464977	1.33372300045121e-06	4.0213870523502e-06
"ADAM28"	1253.7302943685	1116.0713707044	1306.43399657133	1.17049736229677	0.227121683355816	0.0109781571620655	0.0187025772222999
"ADAM29"	3.97588058113738	5.90245792357578	3.23827668431811	0.540760673237961	-0.886937859294626	1.78833182401561e-07	6.00862515825545e-07
"ADAM30"	0.323835008198002	1.17990512448698	0.242856000800519	0.598853970328403	-0.73972384807948	0.101044369316203	0.143099613765626
"ADAM32"	52.884038787532	86.2682819292792	40.1026428418345	0.465496191079045	-1.10315873190212	3.53037723458344e-22	6.42219114926075e-21
"ADAM33"	58.6762571928618	301.210625860435	43.7043467881521	0.446632785086644	-1.16283893878769	1.64224022787338e-08	6.22814301358787e-08
"ADAM3A"	0.381032326515526	0.565950617020748	0.310235038150669	0.539400549200201	-0.890571104407648	0.0506349597181693	0.0762693438188247
"ADAM6"	0.11175612104094	0.103871411188059	0.114774838527471	0.813850701874276	-0.29716393359095	0.679167685846077	0.759303604555095
"ADAM7"	15.6112534530444	12.93225405802	124.458139523568	3.19147828645911	1.67422483230746	2.59456545451265e-08	9.61111386697798e-08
"ADAM8"	738.321506077988	1104.18867571418	598.246646845846	0.541688721947755	-0.884464040924296	1.27752446420003e-13	8.87848145535721e-13
"ADAM9"	10903.7332204598	8323.77075857126	11891.4902772971	1.42852658646096	0.514527886675727	3.02690542243151e-12	1.79562565446534e-11
"ADAMDEC1"	386.81531686562	486.197953982052	348.765964369614	0.717213793393823	-0.479524860627658	0.0116808283141107	0.0198085185340827
"ADAMTS1"	9456.00776941773	10098.9892417218	9209.83772002132	0.911934042484086	-0.132998612626988	0.151293806113406	0.206557070100485
"ADAMTS10"	1086.0642564855	1412.19574652513	961.20248601318	0.680624495912393	-0.555069019553626	9.72786175588342e-07	2.98737334284607e-06
"ADAMTS12"	501.733187036473	701.339248980702	425.31258046354	0.606278105462011	-0.721948371593744	4.46692573493533e-08	1.61129349014821e-07
"ADAMTS13"	179.591723201931	248.698641523407	153.133645901709	0.615724867444561	-0.699642258648039	3.88927330654897e-12	2.2774486780709e-11
"ADAMTS14"	216.699458317079	408.774530176134	143.162145091041	0.350008743324741	-1.51453713341921	1.92278697621983e-22	3.60683664510388e-21
"ADAMTS15"	488.549061145463	507.974625310932	481.111845150684	0.947217193206218	-0.078232826918568	0.490912767464467	0.581895073609503
"ADAMTS16"	176.203083981425	155.074630718635	184.292263230607	1.18806739807341	0.248616681347602	0.125454761583077	0.174315556089135
"ADAMTS17"	125.041866711765	151.197669452148	115.027930805446	0.761576236316639	-0.392939632369414	2.55008230957816e-06	7.37831581445272e-06
"ADAMTS18"	144.469917718722	190.325414418744	126.913813267856	0.667177298528064	-0.583857894621238	1.31128185805131e-05	3.44639297561657e-05
"ADAMTS19"	2.6031750101902	3.75785588667975	3.33606914568855	0.84403366182795	-0.244627557111506	0.425715589295725	0.514962660212114
"ADAMTS19.AS1"	0.19852005279752	0.29181572367049	0.162801138806154	0.623686912394332	-0.681106109533976	0.28387365536749	0.361787082383467
"ADAMTS2"	1896.15384272919	2373.07495560995	1713.56118808341	0.722037921212353	-0.469853485879711	1.12741324092202e-05	2.99222038699495e-05
"ADAMTS20"	16.5618489762269	14.5822286419306	17.3197607613576	1.18463216488657	0.244439163533546	0.316942799606315	0.398905049582951
"ADAMTS3"	241.002599943184	250.73720757293	237.275635879224	0.945758545513243	-0.0804561879120728	0.465606662368535	0.555785911279811
"ADAMTS4"	5528.858255771	7508.27304713671	4771.02516421956	0.635421632676576	-0.65421388802142	7.95659977595436e-08	2.77926686223358e-07
"ADAMTS5"	2289.13487684891	2332.22354827411	2272.63807121754	0.974418810827735	-0.0373861106312756	0.692247473195434	0.77056195076058
"ADAMTS6"	75.7237522859757	101.644461882557	74.3945621774594	0.647478107543135	-0.627096681505786	2.20376786970458e-08	8.23572691307145e-08
"ADAMTS7"	850.244832365085	1022.45322927953	784.31361754641	0.766997019547516	-0.38270712327698	1.89828678053559e-05	4.88099016529381e-05
"ADAMTS8"	69.3037221695147	113.548082193712	76.7370646919742	0.684068502503613	-0.547787291305773	3.86469330726495e-07	1.24881275276511e-06
"ADAMTS9"	2814.08215978324	3083.32695236193	2710.99986776739	0.879167535302322	-0.185789981488176	0.0161327592242309	0.0266593735408929
"ADAMTS9.AS1"	5148.39581377116	3266.10710412435	5869.0434911788	1.79696392463226	0.845561445978314	2.07382016713775e-09	8.80258024030057e-09
"ADAMTSL1"	469.174377428932	1325.90879530029	316.983551666546	0.365911051288956	-1.45043510610568	1.08454914391932e-21	1.87513248898753e-20
"ADAMTSL2"	1090.11693403635	1262.70191262418	1024.04154223415	0.811067364490345	-0.302106350136485	0.00591458507001845	0.0105114694195934
"ADAMTSL3"	1801.37602043804	1185.81891962792	2037.04645331963	1.71756276095467	0.780362817100874	9.44893526272684e-11	4.71115651477205e-10
"ADAMTSL4"	1204.05397530142	1251.28050676956	1185.97296039648	0.947664547577926	-0.0775516277369178	0.494779170114275	0.585612780915721
"ADAMTSL4.AS1"	23.5978877859829	29.2447258698656	21.4359554910107	0.732742727417935	-0.448621350867321	0.000136804317218556	0.000312912897025185
"ADAMTSL5"	68.6045871639579	100.19535601812	56.5098356597931	0.563738209433049	-0.826902740125291	3.57877279273241e-10	1.67145982539668e-09
"ADAP1"	359.36515985845	514.85356557012	299.835313100267	0.583277006823923	-0.777746891633896	3.42805026875304e-14	2.56220142292172e-13
"ADAP2"	1552.24097812477	1594.68849659795	1535.98964248075	0.963153052875962	-0.0541630225921801	0.410455005064953	0.499663531219933
"ADAR"	17497.3430976484	15318.7275449655	18331.4416235327	1.19665628030913	0.259008821534792	2.29473508330799e-13	1.54655248529749e-12
"ADARB1"	2168.50660544385	2150.80440581591	2175.2840190157	1.01130656928157	0.0162204046966666	0.822002180369451	0.877144917750802
"ADARB2"	42.6694039250865	101.111069517587	56.17949151093	0.788113071643478	-0.34352546495614	0.0281137963281853	0.0445551650355877
"ADARB2.AS1"	0.621453075979317	0.963571300107327	0.666872491779071	0.518708118036577	-0.947005146124005	0.0154705822127662	0.0256461290890374
"ADAT1"	1132.44833259134	1092.66631271219	1147.67916305935	1.05035556927758	0.0708777956973774	0.146001330373304	0.200039051134475
"ADAT2"	298.8306043351	342.694839718173	282.036868502724	0.822934872498729	-0.281149835371687	0.000196609182181789	0.000440248714883618
"ADAT3"	92.7484037481318	115.829824767321	83.9115168436423	0.725880265075816	-0.462196501525134	9.9136434206639e-09	3.86445831236019e-08
"ADCK1"	338.946194537426	453.345161537872	295.147732885826	0.652265643483885	-0.616468454838911	3.79461034105023e-18	4.47013642085443e-17
"ADCK2"	2393.22958443111	2423.12202568055	2381.78504978132	0.983334844520881	-0.0242453291133497	0.659674476822528	0.742136775767071
"ADCK5"	367.023211941539	514.601665248889	310.521746961011	0.604288466814993	-0.726690687232694	2.19575180714322e-22	4.09018256521021e-21
"ADCY1"	584.884830506709	817.209300980438	495.937747525339	0.607099179123338	-0.719995872407787	1.75642949875365e-08	6.63714692204493e-08
"ADCY10"	47.8140098172995	63.6903114437865	41.7356543374445	0.656775033814392	-0.60652880832699	1.81214942069256e-06	5.36907547800171e-06
"ADCY10P1"	234.075330288118	294.578594483371	210.911223424792	0.715867197338072	-0.482236121241747	3.48241025750742e-05	8.64567440348991e-05
"ADCY2"	313.648285154685	234.726929986159	343.863889704921	1.46528985266038	0.551186076001426	0.00509312802383022	0.00914202805411113
"ADCY3"	2246.65571189645	2427.46744292801	2177.43064915866	0.896852137886073	-0.157057944215887	0.0186324820980599	0.0304576476705839
