"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"ACSM2A"	10203.4181345546	11960.7753739821	5613.30594202008	1.71960927291389	0.782080795121465	4.40735773667958e-06	1.25156442025416e-05
"ACSM2B"	10197.181218854	12279.8573577373	4757.35548296477	1.96631376551051	0.975493551499394	3.92887622696452e-08	1.45512167045736e-07
"ACSM3"	1752.68312991417	2020.01641204215	1054.42455719182	1.59951041814918	0.677630389242091	7.40571663708297e-12	4.22323195601393e-11
"ACSM4"	12.5565568039757	11.5554653165071	15.1713480025878	0.656646777049105	-0.606810569141828	4.94689120596595e-05	0.000121817258363526
"ACSM5"	2577.26144647725	3046.86082473035	1350.69590626391	1.88962698654191	0.918101473717403	8.06295889177046e-15	6.53935987778032e-14
"ACSM6"	6.13942331243794	6.24005598537914	5.8765767786363	0.873434228507531	-0.19522902572194	0.287001100001538	0.35205545231484
"ACSS1"	4404.38306253976	4678.44519626164	3688.54913117663	1.01705930234798	0.0244038018198368	0.743852957540808	0.797382574691635
"ACSS2"	3625.23190369886	3848.7006543924	3041.54486830528	1.04282255077805	0.0604936862445371	0.296271597906329	0.361680852403602
"ACSS3"	3109.48921315292	3163.01916869212	2969.67216510275	0.814778714150284	-0.295519804066815	0.0141122632303215	0.023308020700489
"ACTA1"	17.1059506844696	15.0486311498877	22.4795464837509	0.576848625471094	-0.793735313163681	2.06644632040492e-08	7.92034947880572e-08
"ACTA2"	27979.7566836452	25489.6185166727	34483.8489108121	0.62608909819591	-0.675560114440904	2.27797419016362e-11	1.23854375625655e-10
"ACTB"	242367.13566538	231389.536687832	271039.968815694	0.716169659072406	-0.481626695515423	9.10003529318771e-27	2.55765508079041e-25
"ACTBL2"	10.306257201626	7.97074469609007	16.4064764325034	0.544506389172453	-0.876979117435843	0.00288030238709208	0.00539691682300295
"ACTC1"	309.023986594782	230.504867191219	514.111238768265	0.383815844942328	-1.38151382382342	1.3671046198833e-14	1.08390914223832e-13
"ACTG1"	124253.222469697	122675.279120015	128374.716293494	0.816896323729269	-0.291775104316614	2.75333781394558e-09	1.16676097462249e-08
"ACTG1P17"	27.6692121556341	24.6286529399217	35.6109713011515	0.564603094332595	-0.824691059323176	1.49802219757243e-15	1.3131782081199e-14
"ACTG2"	1920.32667973401	1577.77698136121	2815.04604115547	0.478659354424195	-1.06292879073121	1.97919395615314e-14	1.53381244454612e-13
"ACTL10"	59.3954611838358	53.8069257590411	73.9923820694937	0.580717737186923	-0.784090995131564	8.96957196393111e-21	1.35577247603509e-19
"ACTL6A"	2050.97923027721	2119.25757568796	1872.64026838347	0.968298492820256	-0.0464762460136008	0.283002872045122	0.347797998408785
"ACTL6B"	4.73303197792831	1.55626514963456	13.0305572757105	0.0999379428901349	-3.32282366764594	9.89273725791583e-31	4.13258935178278e-29
"ACTL7A"	0.271405417704094	0.280098889325137	0.248698588843163	0.969838087700519	-0.0441841821949218	0.845275451337539	0.886596152492824
"ACTL7B"	0.749351424489745	0.686748378384125	0.912866843422333	0.669825097144015	-0.578143662636573	0.00670002019877688	0.0117415194863415
"ACTL8"	6.95321740641777	6.56277081566522	7.9730405912192	0.842582242315449	-0.247110583916463	0.574828511318603	0.64148558447137
"ACTL9"	0.251595114822156	0.229020290881498	0.31055920720447	0.722537224095622	-0.468856179751858	0.0871047649449092	0.121714178681254
"ACTN1"	12196.1297622054	11739.2281104587	13389.5295988573	0.77850375024246	-0.361224105752392	4.48529963917527e-07	1.45258688433984e-06
"ACTN1.AS1"	4.7264977724451	4.05061783344263	6.4918558220784	0.529767723205624	-0.916568146592601	8.06402785497447e-10	3.63104510058983e-09
"ACTN2"	130.208676731153	122.602121642498	150.07654450003	0.679799442656446	-0.556818915822004	0.00323392866109586	0.00600692056721232
"ACTN3"	6.68920605217423	5.89093790960072	8.77423478277666	0.523308191025641	-0.934267254127762	3.17735478984499e-12	1.8984753233666e-11
"ACTN4"	34437.2596112727	35578.0274172219	31457.6422076739	0.937257170774356	-0.0934831365494807	0.0421205107016952	0.0631924223035826
"ACTR10"	3036.13825668153	3256.30997105675	2461.06288331341	1.08215414260079	0.113906012036239	0.0194885630935527	0.0313327392401682
"ACTR1A"	6503.12520894193	6581.57427057883	6298.22094347241	0.854753575461605	-0.22641954237647	1.09542330643496e-09	4.8562505876408e-09
"ACTR1B"	5025.49348595035	5326.93036812506	4238.15834594177	1.04218911991977	0.0596170987424695	0.12570545394241	0.168621007003851
"ACTR2"	17053.7812239956	18489.2716785954	13304.3658575034	1.21292353327109	0.278488601037213	2.01399730270878e-07	6.82409419401159e-07
"ACTR3"	12998.5362502679	13739.7652248621	11062.4904211038	1.06448190254814	0.0901514224759761	0.0352614838261324	0.0538794412766081
"ACTR3B"	348.578865369769	344.877569493181	358.246429226531	0.773238195510059	-0.371015191026869	2.6187465519998e-09	1.11320684583703e-08
"ACTR3BP2"	0.0157823285371297	0.0187389418462654	0.00805983108789463	1.0584669933323	0.0819762818176302	0.51839817496757	0.587487428648155
"ACTR3C"	351.373390023411	366.436754537187	312.028781218773	0.938828341164166	-0.0910667005765187	0.346737455636378	0.414535282157457
"ACTR5"	628.97246806361	634.504551793134	614.522995635749	0.853630971161067	-0.228315574383525	5.01033764268854e-09	2.058127582607e-08
"ACTR6"	1310.21838344045	1421.81742366891	1018.72835299298	1.19010088002886	0.251083870128848	3.23329081384777e-09	1.35975457153302e-08
"ACTR8"	1131.70027207308	1179.91544084274	1005.76512976426	0.996116570027929	-0.0056135120713862	0.907759905005934	0.939611805444642
"ACTRT1"	0.290866217815719	0.248187795156002	0.402339709837368	0.599735296443851	-0.737602212118666	0.0131293756025291	0.0218097232031166
"ACTRT2"	0.032894654616593	0.0280639990579292	0.0455120385384759	0.856662725825383	-0.223200778008525	0.269113227132268	0.332672221389349
"ACTRT3"	83.8864521369828	89.8134614565591	68.4054576455523	1.11807817967952	0.161021069659237	0.0978000678316634	0.134859284129621
"ACVR1"	2746.23986706757	2954.28263914054	2202.84456687698	1.16341999319587	0.218372001986671	4.34776102018109e-06	1.23492813887924e-05
"ACVR1B"	4602.09461993631	4793.86922288141	4101.19080627374	0.98774872293025	-0.0177840189573968	0.729371290248957	0.784591119401806
"ACVR1C"	51.1519296911619	30.7920462438324	104.330729740157	0.212128556710907	-2.23698924557943	3.38442188823376e-42	3.89463945213919e-40
"ACVR2A"	975.919523457157	1052.89915374332	774.85332494852	1.16911241330453	0.225413655549467	8.54366054043589e-06	2.34113380371194e-05
"ACVR2B"	920.230132402688	980.298562689918	763.334978667385	1.08428553247672	0.116744721677378	0.0543242278286516	0.0795494515070699
"ACVR2B.AS1"	128.640475114505	135.027642199841	111.957576011017	1.02113674516504	0.0301760771475852	0.722058430194726	0.778509632873582
"ACVRL1"	4789.05257689698	4975.64587047767	4301.68203396234	0.94620126673821	-0.0797810026113294	0.303396365468142	0.369233649204869
"ACY1"	387.997897860593	418.746940499409	307.683234251747	1.10407749263362	0.142841435082301	0.0826260494488304	0.116221465772236
"ACY3"	2136.62748722054	2357.51332512685	1559.68686582346	1.22703000497728	0.295170528139088	0.0237638649618003	0.0376041544793462
"ACYP1"	325.415427352744	325.439889072642	325.35153480077	0.839976150478477	-0.251579728989884	0.000219116829184977	0.000492180661522576
"ACYP2"	573.952970671335	559.733469725544	611.093458216309	0.757036755027435	-0.401564748429932	3.44193680212464e-15	2.92169416230455e-14
"ADA"	818.518885940179	705.518974473288	1113.66790842833	0.526963398280822	-0.924225335970921	3.7157432208509e-21	5.86726677125428e-20
"ADA2"	6567.08040746069	6997.64140161259	5442.4807958699	1.09370450984235	0.129223012565842	0.176238263253722	0.228175379203832
"ADAD1"	0.722014042802749	0.571024249127015	1.11639036956773	0.525528710748737	-0.928158511055099	0.00369576548651809	0.00678674405789201
"ADAD2"	5.271285643673	4.98726745366269	6.01312419967008	0.614259544289486	-0.70307972570711	3.33831871368915e-05	8.44042111505446e-05
"ADAL"	532.001963892542	564.08021904134	448.215476563591	1.02281284588352	0.032542185144753	0.597909322368013	0.664174293256081
"ADAM10"	10744.4152736805	11684.4567633703	8289.08302449083	1.1917382073483	0.253067349523973	7.39119484433542e-08	2.65375127045594e-07
"ADAM11"	63.6998383601372	58.7762803904364	76.5598778332364	0.644561219189253	-0.633610705382906	1.48514780027734e-08	5.78411011104181e-08
"ADAM12"	1002.33034451266	754.192993088884	1650.45029226134	0.432736841389997	-1.20843814392635	3.1233751761994e-14	2.36933646761693e-13
"ADAM15"	5186.71871857723	5257.17971394395	5002.67880530593	0.866292358439021	-0.207074103549939	0.000115734800301692	0.000270343373052479
"ADAM17"	1847.66646218915	1971.20265310227	1524.99730681906	1.15833448570999	0.212051912390323	0.000190887055117474	0.000432112888247741
"ADAM18"	129.908860309098	141.761411554339	98.9507040715308	1.24775369432054	0.319333175344141	0.215557180707961	0.272897404283935
"ADAM19"	1191.67671414819	1087.01623817145	1465.04362901283	0.664240747729032	-0.590221867464628	1.1168393433758e-10	5.60972053139718e-10
"ADAM2"	9.33699132435139	2.44239329338562	27.3452697634411	0.061814543591463	-4.01590987755461	2.73632706140455e-31	1.19419382808632e-29
"ADAM20"	5.692596851935	5.19290076086887	6.99777320919728	0.624172006347598	-0.679984439983861	1.84058631186834e-09	7.97990823961971e-09
"ADAM20P1"	22.2157270083547	19.6847038329877	28.8266084365519	0.55852918166167	-0.840295435237421	3.10107760883385e-13	2.09451520889011e-12
"ADAM21"	9.30405912409345	9.70857883672311	8.24747778513536	0.998960369648213	-0.00150064974862595	0.983869386252728	1
"ADAM21P1"	0.764411857626569	0.79607071349111	0.681720816189336	1.01630675905414	0.0233359266858347	0.908198581442173	0.939906358667257
"ADAM22"	1281.74005063089	1466.74582646647	798.516009269287	1.57552644150996	0.655833966805585	1.3101715337164e-12	8.187229696861e-12
"ADAM23"	135.962640105192	122.631878177514	170.781794393902	0.641120556083072	-0.641332428667822	2.14824881492394e-06	6.35487790576991e-06
"ADAM28"	1317.49102104917	1439.99357967938	997.521651492651	1.20398456255103	0.267816894029632	0.0029641021345206	0.00554584214079028
"ADAM29"	4.04044099856958	3.53955450497614	5.34872661616441	0.562333415995205	-0.830502315022417	2.05036563583778e-07	6.94153761475139e-07
"ADAM30"	0.434868856262498	0.262390803906113	0.88537123182022	0.301132586651635	-1.73152925910336	1.29685814770855e-06	3.94736760717376e-06
"ADAM32"	49.7195614030678	41.7924436326694	70.4247197585863	0.481341325548882	-1.05486780371627	2.26856504879604e-22	4.07539859576055e-21
"ADAM33"	93.7765793503907	46.8845073690903	216.255871838862	0.152868870298406	-2.70963344383634	1.20617969969395e-38	1.0898503686568e-36
"ADAM3A"	0.364442828345155	0.314256327353266	0.495526972726954	0.629651784750809	-0.667373896909001	0.0482473069860455	0.071483135019529
"ADAM6"	0.115875196578242	0.126314243095407	0.0886090303020637	0.987552096854734	-0.018071237453083	0.867041513571955	0.905726846154895
"ADAM7"	116.264033497275	156.617442335032	10.8633387717916	9.67011460903672	3.27353298845176	1.48043427546546e-12	9.19935674586229e-12
"ADAM8"	761.843569155547	652.047399048997	1048.62461047862	0.557456195083559	-0.843069652399114	1.48439508980571e-13	1.03941741133468e-12
"ADAM9"	11864.1229874395	13171.8586590916	8448.39548685549	1.4607683910695	0.546727452923367	9.87292707606524e-13	6.26423742386704e-12
"ADAMDEC1"	418.76728375331	385.193173576589	506.460855110416	0.739230469388094	-0.435903872320128	0.0189075247188234	0.03048093392192
"ADAMTS1"	10153.4299614372	10422.2416094583	9451.30998526262	0.936901937869597	-0.0940300407625008	0.307345484148299	0.373285781701207
"ADAMTS10"	1096.677330065	1037.94274337819	1250.08856394847	0.69779327349147	-0.519128404416227	1.83265104160739e-06	5.47238124982299e-06
"ADAMTS12"	534.763176192582	474.077875933718	693.269557465736	0.620388040379848	-0.688757220007544	6.99060277954898e-08	2.51946735721491e-07
"ADAMTS13"	183.216692480493	169.311618208971	219.53591632402	0.634176263903455	-0.657044213960294	1.48259143738582e-11	8.20910138594291e-11
"ADAMTS14"	204.770793422616	143.76071748052	364.125469390777	0.358910039301649	-1.47830581662572	2.27887491870815e-24	4.99781779657733e-23
"ADAMTS15"	505.801487202062	515.318343390327	480.944027008832	0.979904228966061	-0.0292873407079406	0.795169398437299	0.843102813867459
"ADAMTS16"	192.650441068333	210.960113595971	144.826669540922	1.22375360939893	0.291313114990775	0.077123305362294	0.10927518629449
"ADAMTS17"	131.236239854919	129.525516482633	135.704547170591	0.782924513932728	-0.353054878845795	2.42790754059562e-05	6.24275214590753e-05
"ADAMTS18"	147.656280273764	141.655879026689	163.328970098215	0.688724462222182	-0.538001175081571	3.70942604643375e-05	9.30828613750235e-05
"ADAMTS19"	3.14262248318598	3.18597219506342	3.02939562380458	0.930254497742008	-0.104302634148619	0.738864820200601	0.792810791415106
"ADAMTS19.AS1"	0.190482944694449	0.156469585635073	0.279323807909236	0.670599639584121	-0.576476387136431	0.0832884428949129	0.116991297378184
"ADAMTS2"	2047.5979184502	1927.34918498191	2361.68043124052	0.739519520271029	-0.435339865850336	2.88933323248341e-05	7.36258671505705e-05
"ADAMTS20"	16.762358648043	18.1852732779248	13.045790584919	1.20452595803443	0.268465484588428	0.271249513134313	0.334888821985056
"ADAMTS3"	255.187091698285	261.972481292477	237.464059176142	0.971986096572757	-0.0409924174235832	0.710598120883635	0.767952146587984
"ADAMTS4"	5822.85506554001	5302.87770713012	7181.00488228227	0.652353636956139	-0.616273842129826	1.64519475910819e-07	5.63710271674204e-07
"ADAMTS5"	2484.97489289308	2562.27197695995	2283.07952406169	0.998939389722183	-0.00153094920194145	0.987120576600899	1
"ADAMTS6"	90.2050192048432	89.5927786394264	91.8041550100362	0.753114560435807	-0.409058756947029	0.000823407066165703	0.00169118023119873
"ADAMTS7"	907.936391341003	888.235289876362	959.39449218148	0.787337554140048	-0.344945801878642	8.97744459385158e-05	0.000213357249321439
"ADAMTS8"	91.8226069548625	86.5951663134525	105.476369824217	0.709763464939851	-0.494589781275583	0.000255136669025522	0.000567497645655237
"ADAMTS9"	3014.11190127854	3024.2158424799	2987.72101008095	0.902984859490805	-0.147226296905099	0.0546443922222768	0.0799606881390754
"ADAMTS9.AS1"	5396.21285743347	6401.90211166705	2769.41256652488	1.84904707204815	0.886781952565801	1.8103011709792e-09	7.85139686528152e-09
"ADAMTSL1"	561.546061479919	368.678460327732	1065.30472120578	0.245159679598807	-2.02820637045116	1.63349610638519e-41	1.79507977528708e-39
"ADAMTSL2"	1179.15478463527	1180.86843686547	1174.67882731758	0.835199412083012	-0.259807398527005	0.0160745413931848	0.0262416027722254
"ADAMTSL3"	2019.92898903683	2347.23431793033	1165.02701058366	1.75313532308759	0.809937360850656	1.3263341641745e-10	6.59544400106013e-10
"ADAMTSL4"	1220.72066282283	1249.92127012032	1144.4504198816	0.968726833960613	-0.0458381896696483	0.68257807100531	0.742839369306423
"ADAMTSL4.AS1"	25.1222625870634	24.1754800452235	27.5952020620183	0.755798615532377	-0.403926219007672	0.000430759860133969	0.000925642345444227
"ADAMTSL5"	70.6990973356539	61.2065905276751	95.4929584012703	0.579576433469232	-0.786929161152448	5.89777229803264e-10	2.7020103846536e-09
"ADAP1"	343.552546093512	322.049701033702	399.716693637793	0.613743737859366	-0.704291695468712	7.47134699886007e-13	4.81561377501163e-12
"ADAP2"	1641.79651866244	1707.09186002983	1471.24898524015	0.991352806927584	-0.0125295135373652	0.850426802553587	0.890888538092464
"ADAR"	18867.4393779416	20565.7925385254	14431.4423167153	1.2330284431178	0.302206079766467	3.60624251172475e-15	3.05372760555491e-14
"ADARB1"	2379.20258848884	2486.3179058945	2099.42377436957	1.03643144261364	0.0516246888810152	0.474222500357995	0.54340686325663
"ADARB2"	74.1519545925442	64.4619911497684	99.4615605997944	0.559486522928456	-0.837824715318327	8.54169906197586e-06	2.34085924866281e-05
"ADARB2.AS1"	0.737445428505283	0.691889857510544	0.856433860207957	0.752918926536575	-0.409433569406753	0.251601288196502	0.313310450045524
"ADAT1"	1210.16073056159	1285.92067060252	1012.28029015619	1.08053407004265	0.111744562161927	0.0261465878796219	0.0410259942057663
"ADAT2"	315.582767218731	316.697837742709	312.670269581476	0.847420947924752	-0.23884930286998	0.00135051492501482	0.00267710750878863
"ADAT3"	94.8120825701319	92.2430409081768	101.522266015537	0.748981686561278	-0.416997651277075	2.23738950459431e-07	7.54747709542073e-07
"ADCK1"	336.840120256876	321.502857628294	376.900134585264	0.676718918471696	-0.563371373542807	3.05404657314386e-16	2.89008999993862e-15
"ADCK2"	2469.8172147652	2624.45570418948	2065.91071253762	1.01839303150748	0.0262944525490777	0.635720095982119	0.699358626246609
"ADCK5"	363.87573963093	338.401193512721	430.413733223266	0.629285545511568	-0.66821328984213	6.20251138492356e-21	9.55280730723455e-20
"ADCY1"	625.414074800115	580.620914143771	742.411136215939	0.622972298577058	-0.682760081869284	3.21427478656451e-08	1.20361393235653e-07
"ADCY10"	46.2512628721466	44.3543801626332	51.2058072626668	0.679457775577637	-0.557544196370823	5.96337046943634e-06	1.66627403473106e-05
"ADCY10P1"	240.962350455288	231.98925474688	264.399540738442	0.733275388786432	-0.447572976443942	7.67379667615547e-05	0.000183773381477853
"ADCY2"	350.271103961793	404.910818449873	207.555431791432	1.52855161285022	0.612165266877101	0.00250930187428838	0.00475249813874228
"ADCY3"	2468.51933089914	2502.57304898413	2379.57305231895	0.918843640491358	-0.122108715723442	0.0675529846796983	0.096971027610822
