"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"ACSM4"	12.5028395399578	12.0635970856975	13.7752482368229	0.781273884055352	-0.356099705416937	0.0209218867768671	0.0426942994402718
"ACSM5"	2659.01938140926	2785.26409798164	2293.31048022738	1.0818130776537	0.113451242936924	0.327910539187352	0.437166266682039
"ACSM6"	6.38997427679786	5.63991163498962	8.56277478679791	0.609122719109867	-0.715195179702556	4.69057965238242e-05	0.000176292375904362
"ACSS1"	4553.21041004035	4799.78781937561	3838.91870839456	1.1430650376729	0.19290749179279	0.0149095167423569	0.031808783715979
"ACSS2"	3723.50030618074	3642.03809768612	3959.48210062942	0.85107740202058	-0.232637749776078	5.79291483123601e-05	0.000213900333317442
"ACSS3"	3232.84129040612	3506.09704214286	2441.2670889465	1.30776541827911	0.387103779187151	0.00162997191589324	0.0044286440427811
"ACTA1"	17.3878490751528	17.7615852017294	16.3052007719747	0.99119931169402	-0.0127529092409385	0.933828138006536	0.967151033954038
"ACTA2"	27586.38809061	28332.3146349207	25425.5691328845	1.00055605562107	0.00080199573051342	0.994189363476791	1
"ACTB"	241169.613673829	235483.32775447	257641.791138639	0.817997528512661	-0.289831610654218	2.26545558746713e-09	1.93922998287186e-08
"ACTBL2"	10.3209821384524	9.01963653394651	14.090753135632	0.599637672701947	-0.737837070319165	0.0141637099308603	0.0303796261186274
"ACTC1"	319.166189132722	338.412983806383	263.411585514577	1.09586719131786	0.132072967972857	0.519986978076586	0.628062299096761
"ACTG1"	123263.948989272	123394.809087209	122884.870134136	0.966585127981699	-0.0490312974651039	0.341365828172868	0.451771766524102
"ACTG1P17"	27.2831066471116	25.324899716425	32.9556902161641	0.67555992061242	-0.565844355926425	5.20467976469124e-08	3.442500247658e-07
"ACTG2"	1937.12731338859	1980.23705152823	1812.24592909519	0.987950230074418	-0.0174897298318584	0.91009400448687	0.949439954392203
"ACTL10"	58.612006966939	55.3347278362097	68.1057123853215	0.704983611157782	-0.50433837549823	1.06361458830612e-09	9.68206772250598e-09
"ACTL6A"	2041.12182753408	2091.27311751788	1895.84229702545	1.01910630745899	0.027304553215509	0.513820854449437	0.622234174057876
"ACTL6B"	4.67844902558714	1.99469005835015	12.4528301608372	0.135840130737314	-2.88001834238272	3.26222143667579e-22	2.15677924577622e-20
"ACTL7A"	0.268889771166909	0.281434407324412	0.23255015055192	1.09738776072766	0.134073390492164	0.593835039311852	0.69690204055474
"ACTL7B"	0.724677114157805	0.702063979417776	0.790183417174554	0.803033681945387	-0.316467594372058	0.15295921784911	0.235164675992368
"ACTL8"	6.64505277484032	3.84155736601032	14.7662894750225	0.248904289321471	-2.00633700265803	5.47253083495655e-07	2.99479278262898e-06
"ACTL9"	0.245103500065107	0.237163861497195	0.268103246710246	0.862983316749642	-0.212595425489164	0.464271437764191	0.576229446260439
"ACTN1"	12288.5487251746	12764.4316811108	10909.9988925023	1.0659621129763	0.0921561619314532	0.227307061978114	0.326498969450862
"ACTN1.AS1"	4.50927138390545	4.6213222415493	4.18467961374669	1.03256675734807	0.046235057559114	0.775528509146893	0.846940038011889
"ACTN2"	120.52076049089	114.680604239565	137.438673441154	0.719168981862032	-0.475597296892135	0.0092719759687985	0.020938547230844
"ACTN3"	6.86038043897785	7.05626397519526	6.2929400364433	1.03603473325207	0.0510723704477754	0.728645745912543	0.810544052586859
"ACTN4"	35169.6201200647	36439.1205000479	31492.0991780496	1.04523919805355	0.0638331340349087	0.162873510393571	0.247660319095085
"ACTR10"	3072.06286019448	3390.16996630125	2150.56211631377	1.44748383063621	0.533547232434722	2.72522494829593e-33	5.44955638021538e-31
"ACTR1A"	6410.86514011891	6391.76520383151	6466.19432063398	0.906896406824489	-0.140990331229651	0.000149351181093436	0.000506192194214431
"ACTR1B"	5022.49985455315	5140.81560288399	4679.75978994395	0.995706916029903	-0.00620694397326174	0.863539738273987	0.914759681065227
"ACTR2"	17171.8313263703	17352.2913138787	16649.0702514453	1.01067762096856	0.0153228896262746	0.765228105085012	0.838958513915781
"ACTR3"	13015.2101147256	13110.9812282784	12737.7779207037	0.956430692398183	-0.0642676672006791	0.116092945643583	0.187513473379294
"ACTR3B"	348.884961357396	349.949316599996	345.801710059387	0.970722721122613	-0.0428688342463657	0.503828748683663	0.612763173575732
"ACTR3BP2"	0.0139199048933048	0.0138200658073047	0.014209121293226	0.967466797693979	-0.0477159443529831	0.779148117722007	0.849637827639285
"ACTR3C"	356.448502944169	312.10284530093	484.910130244028	0.609862283607723	-0.713444598420572	4.93223977974522e-16	1.34593872110363e-14
"ACTR5"	634.562395507545	649.154864573216	592.290560515723	0.988667183855946	-0.0164431482291384	0.670768005985536	0.763035357363757
"ACTR6"	1299.18035760411	1349.07569019852	1154.64229096158	1.07513193533108	0.104513711692324	0.00594074227395977	0.0141042907708213
"ACTR8"	1124.06731561625	1150.75554835759	1046.75616521475	1.02281849864359	0.0325501584376323	0.514876846920277	0.623031375302171
"ACTRT1"	0.268151102396683	0.270606509450283	0.261038216884271	0.875001211850393	-0.19264307985172	0.562040311515614	0.667573065411492
"ACTRT2"	0.0316781306414028	0.0185657706917259	0.0696623479559432	0.717502859503196	-0.478943513436515	0.00939372128352816	0.0211725601390101
"ACTRT3"	82.4979513573203	85.247525003291	74.5329165892304	1.02180992391963	0.0311268525160462	0.751173793959207	0.828712032398265
"ACVR1"	2739.73235824895	2836.57272553716	2459.20272285056	1.09994026694517	0.137425179275502	0.00279847067945776	0.00719177190519873
"ACVR1B"	4730.13800793837	4723.5132547415	4749.32876124676	0.899391632326679	-0.152978633225287	0.00203475639256051	0.00539916434119058
"ACVR1C"	55.1112837849465	55.5255275745665	53.911291854698	1.1133405814065	0.154894994246288	0.453020878819608	0.565951319115278
"ACVR2A"	972.223510183766	1043.71038084492	765.138527712961	1.25503683887621	0.32772971197206	1.17994106678251e-11	1.51424735745534e-10
"ACVR2B"	932.286157797953	1011.39631819576	703.117836010667	1.34848217251697	0.43133644868411	1.4355811996681e-11	1.81181784516829e-10
"ACVR2B.AS1"	132.81259563668	149.605820854279	84.1655543317301	1.60612111642732	0.68358068954303	5.4995071935564e-16	1.48578048166115e-14
"ACVRL1"	4812.30867470887	5337.07849007836	3292.14214605914	1.44558381033454	0.531652254092637	1.17697553744256e-11	1.51123659007625e-10
"ACY1"	392.662274645745	384.547107950705	416.170495627409	0.83558376496346	-0.259143633159993	0.000922411642748122	0.00264649587633579
"ACY3"	2113.41346249978	2107.70894447025	2129.93845520438	0.85468494666546	-0.226535382077789	0.0675554096082794	0.118447734138536
"ACYP1"	334.739914449891	351.699297257989	285.611543616911	1.13093957834571	0.177521853863951	0.0113744835045259	0.0250421351481287
"ACYP2"	572.938249829452	562.370986907745	603.549765435984	0.823315489573906	-0.280482726177033	4.05400965061765e-08	2.73965704810161e-07
"ADA"	810.149780152004	764.337867897488	942.858891048024	0.734404338560827	-0.445353513257508	2.83479810257684e-05	0.000111347181630115
"ADA2"	6594.99472348119	6520.01613009025	6812.19461703431	0.893804612175223	-0.16196860559732	0.0926507329563857	0.155176938157626
"ADAD1"	0.62558276255182	0.475030541094526	1.06170626121779	0.449214464007457	-1.15452371386327	9.89081282481802e-05	0.000348794839078145
"ADAD2"	5.17307450048168	5.81264818481541	3.32034120856256	1.52842228136543	0.612043194593654	0.000621522537586008	0.00185807515039915
"ADAL"	532.319559628358	533.031215461644	530.258016936696	0.913712014791468	-0.130188568882278	0.0286184376272027	0.0562863112184164
"ADAM10"	10659.1960302307	10957.1206916716	9796.16030462799	1.04596776698689	0.0648383935306615	0.166443102940952	0.252019994658752
"ADAM11"	65.9668300071885	68.9361114647423	57.3653400706239	1.06705206582179	0.0936305728542626	0.428213158192393	0.541559782647051
"ADAM12"	986.015647740607	841.192482773916	1405.54307006475	0.586148476366619	-0.770661937090678	3.39494434141234e-06	1.58908407814842e-05
"ADAM15"	5129.53750026574	5171.98353412184	5006.57875139688	0.895491775494133	-0.159247912824999	0.00269377962296298	0.00694614181183857
"ADAM17"	1835.21828592007	1885.87446108751	1688.47619118899	1.10047420357241	0.138125327133736	0.0145210679081681	0.0310778114472908
"ADAM18"	128.978498236195	111.827202350161	178.662807747323	0.627691744115415	-0.671871861276354	0.00692009620555927	0.0161537333299037
"ADAM19"	1173.08319536161	1180.6781030399	1151.08207391262	0.9694763868095	-0.0447223353358058	0.654156292131694	0.749485601035308
"ADAM2"	9.80386783407307	11.9431137957433	3.60684580225068	3.02923482156896	1.59895341794247	0.000748426288589748	0.00219983225740187
"ADAM20"	5.68428116461937	6.05526545198127	4.60960445916623	1.19943361327773	0.262353308989854	0.029262276403348	0.0573583878463827
"ADAM20P1"	22.9022344347167	24.1652819257389	19.2434063853271	1.0728413507711	0.101436749553673	0.421103508780246	0.534787923850914
"ADAM21"	9.67984676988147	10.3965837726578	7.60358481739454	1.22768318856359	0.295938312127431	0.000763333300908814	0.00224040895199368
"ADAM21P1"	0.787774264930846	0.840113355295111	0.636157058716905	1.19721202221922	0.25967867134338	0.194661596223106	0.28748497496573
"ADAM22"	1316.98600196088	1406.42439939496	1057.89858082246	1.17872659907568	0.23722912976987	0.0110747484212743	0.0244639227168967
"ADAM23"	138.853665901497	136.007970052602	147.097149908218	0.864701912243544	-0.209725215137725	0.153381053835412	0.235709240275195
"ADAM28"	1329.49882463087	1325.27251527796	1341.74170489924	0.921124844829505	-0.118531389374193	0.18129575988118	0.270778172810984
"ADAM29"	4.07870129124335	3.92182920372316	4.53313233842488	0.835125125909426	-0.259935723642122	0.122638972365291	0.196138741957759
"ADAM30"	0.417718772876957	0.468102941615692	0.271764633276651	1.41655260609781	0.502384179652602	0.227716178343365	0.326959207042831
"ADAM32"	49.2062909471626	44.6294942196644	62.4644719434867	0.672690520841443	-0.571985166183525	4.58908286151756e-07	2.55081488925911e-06
"ADAM33"	95.4140745816556	63.3229902622266	188.376342649843	0.220951554753676	-2.17819801204985	1.37261442690875e-23	1.08020327609245e-21
"ADAM3A"	0.370813580945712	0.387961665288925	0.321138574713389	1.10791752512034	0.147850489213344	0.696871635117156	0.785078753651264
"ADAM6"	0.104186641730032	0.0817592498085671	0.169154880232689	0.659048842723325	-0.601542706219224	0.0139978892354044	0.0300768456743813
"ADAM7"	97.3340977731234	109.518870876065	62.0369375939669	1.48479817088269	0.570266838328593	0.162736259661104	0.247467044236882
"ADAM8"	737.604591796004	581.392361982113	1190.12414641561	0.463316319707027	-1.10993059458885	3.93251135010135e-25	3.70415238984836e-23
"ADAM9"	11702.7627075215	11869.9295728061	11218.5094866576	0.978745889519719	-0.0309937514180081	0.684090887752264	0.77479486061301
"ADAMDEC1"	409.21092188056	347.093383546346	589.154584515385	0.598200264189452	-0.741299547277425	4.78271715048136e-05	0.000179589299065943
"ADAMTS1"	10043.0596693164	10693.1786399836	8159.77852412973	1.19224197967832	0.253677077622413	0.00830252689298526	0.0189990100442049
"ADAMTS10"	1118.87370698539	1115.06288172515	1129.91300238211	0.869405310947266	-0.201899186234924	0.0742132693236104	0.128322837792813
"ADAMTS12"	522.417306455727	525.109770127912	514.617709310112	0.921526323869324	-0.117902717123284	0.385059347950599	0.498086312439174
"ADAMTS13"	184.240946014674	178.629419950922	200.496557231097	0.801380028832352	-0.31944153803048	0.00139838948097471	0.00385437914109808
"ADAMTS14"	203.789355106324	170.241548222552	300.971494095031	0.498691773976153	-1.00377968924084	4.27008647006197e-11	4.9535439621318e-10
"ADAMTS15"	529.536992470533	537.900544447361	505.309242696386	0.947175342425649	-0.0782965707440514	0.509119368298576	0.617841919564844
"ADAMTS16"	196.820444501854	211.978363128332	152.910600861661	1.36235308169047	0.446100655764707	0.00899306873812279	0.0203898610534613
"ADAMTS17"	131.938994168854	135.288518288584	122.236007631543	1.0272469651834	0.0387830683285701	0.662437771702003	0.75602694042113
"ADAMTS18"	150.367498402614	158.082097260539	128.019652504657	1.10434936812396	0.143196650308676	0.301257780772224	0.408690697865716
"ADAMTS19"	3.16403621739365	3.49137093513982	2.21580469376387	1.47155582366487	0.557342272143664	0.0878401089038515	0.148290588666415
"ADAMTS19.AS1"	0.167078890585022	0.17636418675202	0.140181008831419	1.07668582311441	0.106597332928348	0.775921411383062	0.847331188545263
"ADAMTS2"	1988.65056468269	2060.72564227953	1779.86164942198	1.06539773874698	0.0913921239674148	0.40211194500931	0.515606171052618
"ADAMTS20"	17.6901760237338	19.6805264203876	11.9244784461258	1.55903390467317	0.64065230300168	0.0102262345969034	0.0227855712143625
"ADAMTS3"	259.486502010999	251.622275006683	282.267794523502	0.835079789191819	-0.260014045837304	0.020109946493724	0.0412559903555118
"ADAMTS4"	5656.35879912342	6185.72890680854	4122.86602686094	1.31636767796156	0.396562508134418	0.0016831925635307	0.00455548766140393
"ADAMTS5"	2478.34370839577	2734.54694497867	1736.16766591356	1.47677965788102	0.562454585617794	6.80683277751299e-09	5.31220385285371e-08
"ADAMTS6"	86.8160277665342	82.6276170783645	98.949122220359	0.788269470460056	-0.343239194597529	0.00625098239930887	0.0147527296714268
"ADAMTS7"	906.353261192824	990.689802805352	662.04502556923	1.41173603515635	0.497470360300726	6.63986986404357e-08	4.30699987245964e-07
"ADAMTS8"	79.6743687697656	80.7981454353583	76.4189839845169	0.879994765732901	-0.184433152357478	0.135074767906306	0.212475597255931
"ADAMTS9"	3040.2320160766	3212.17690999605	2542.13768051629	1.18883578974395	0.249549453785989	0.00138329328072624	0.00381621880318868
"ADAMTS9.AS1"	5630.67384958386	5840.04158001246	5024.1720908026	1.08905990632397	0.123083315101119	0.400938300489023	0.514561038388668
"ADAMTSL1"	566.106328596236	583.749232643188	514.997916079271	1.27828475673461	0.354209253630525	0.060277155026061	0.107431434396244
"ADAMTSL2"	1156.65344562394	1249.98317461305	886.293516409433	1.258247292341	0.331415493260668	0.0031979016571938	0.00809966869070805
"ADAMTSL3"	1980.95847380591	2148.07920411103	1496.83889792204	1.32096136288328	0.401588269467503	0.00198191435465565	0.00527213854499829
"ADAMTSL4"	1266.92443062864	1196.77217923669	1470.14325410533	0.785282244534515	-0.348716817182085	0.00136955840204855	0.00378217645193304
"ADAMTSL4.AS1"	25.6435683939622	26.606948692863	22.852823877305	1.01474491244557	0.0211171069161759	0.85914096175893	0.911445595019606
"ADAMTSL5"	70.2729541416351	65.9090208942633	82.9145068026723	0.749961873001208	-0.415110841985859	0.0022925859304941	0.00600686568148793
"ADAP1"	341.435958713477	321.830180289063	398.230475577852	0.721771086057966	-0.470386744442877	9.24733585133163e-07	4.83597010566101e-06
"ADAP2"	1654.60711570132	1605.59179747595	1796.59593437006	0.835911543786436	-0.258577810586633	8.98254030895113e-05	0.00031865356024018
"ADAR"	18860.323118764	19316.6697200661	17538.3666943571	1.02420372526526	0.0345027116237133	0.405170255273557	0.518682560090975
"ADARB1"	2348.87227155149	2533.23335753155	1814.81039549816	1.28328715243436	0.359844028603744	1.75624622365485e-06	8.72259423295677e-06
"ADARB2"	89.55575533911	106.735412321682	39.7892886832458	2.44446898320128	1.28952109973526	1.20340636201483e-08	8.95070170966884e-08
"ADARB2.AS1"	0.906978359814003	0.890752770202051	0.953981059880373	0.872954451554699	-0.196021715065269	0.606060850399362	0.708217680047078
"ADAT1"	1223.14549640489	1217.20004046766	1240.36844415956	0.910984877311673	-0.134500989936371	0.00796520880512881	0.0183026499020366
"ADAT2"	313.112568742301	323.447176504501	283.17501451053	1.04374676965587	0.0617717325244931	0.409449532813765	0.522816434760003
"ADAT3"	93.7780235078603	92.7666529833647	96.7077873288197	0.886655564672209	-0.173554319159303	0.0336811332655586	0.0649399294354357
"ADCK1"	346.076596575254	358.7132129692	309.47052527533	1.01032950379807	0.0148258830454169	0.841604049360044	0.898034920534822
"ADCK2"	2497.00058103528	2477.3174968418	2554.01903921483	0.921087709554336	-0.118589552996201	0.0248603185586808	0.049736946986844
"ADCK5"	355.306329232919	340.088586339069	399.389473330183	0.766053513482244	-0.384482918221699	2.7010439484869e-08	1.8859378410786e-07
"ADCY1"	584.107485501599	650.490124354476	391.808571364296	1.61807285398064	0.69427656679776	1.31412646556746e-07	8.03897423620456e-07
"ADCY10"	46.7582885871632	42.3236255835291	59.6047330024527	0.6091733591519	-0.715075244755941	4.15265024962426e-09	3.38483312695735e-08
"ADCY10P1"	241.572541020187	245.927621270082	228.95663394708	0.964198176842346	-0.0525983930758223	0.652347084601004	0.748080261160388
"ADCY2"	374.609529097118	352.253676886005	439.370529549943	0.77894293456759	-0.360410454703049	0.0708888869342356	0.123396738183918
"ADCY3"	2457.0866068342	2620.5122239497	1983.67112868217	1.18633270292423	0.246508665488444	0.000376976646013792	0.00117846261611385
"ADCY4"	1524.81439800359	1704.99951161396	1002.8495847672	1.52744802234101	0.611123287286731	1.34615576687101e-09	1.19813265554853e-08
"ADCY5"	4614.93955648764	5191.79382102591	2943.89347270615	1.61193659391652	0.688794996073517	2.83101403035858e-09	2.37664894303606e-08
"ADCY6"	3615.28530481819	3715.26732698542	3325.65484377822	1.05560193378707	0.0780658986931288	0.144233783595131	0.223828702460259
