"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"ACSM3"	1728.99491980719	1364.19004285239	1843.58780622815	1.351333348347	0.43438360411237	1.4592411449602e-05	5.05660149670443e-05
"ACSM4"	12.290535892139	18.0633482573373	10.477174082898	0.580379532460958	-0.784931452356827	1.73531078489875e-06	7.12054379358455e-06
"ACSM5"	2597.19408733877	2346.22035604508	2676.03021618894	1.1405658475694	0.189749739258157	0.113236728614736	0.173731678620568
"ACSM6"	6.27850985949846	7.19132854140901	5.99177430812022	0.832987896189384	-0.263632562363069	0.191679822908691	0.274679446118885
"ACSS1"	4466.69245312257	3830.95413430879	4666.39123338396	1.21814989995966	0.284691675626761	0.000635609969790869	0.00163195453483386
"ACSS2"	3579.3085315366	3778.65597112788	3516.6893069964	0.930646529492075	-0.103694775630855	0.0845320235385472	0.134529009289689
"ACSS3"	3141.45470973312	2104.12730827961	3467.30106926751	1.64776929127574	0.720514260948084	1.05097086556318e-08	6.26211063397956e-08
"ACTA1"	15.5375471136701	23.3112931644754	13.0956499392097	0.561169969612663	-0.833490288085828	4.92120567722476e-08	2.62311707260445e-07
"ACTA2"	26501.7888364449	37029.8394416429	23194.7066578669	0.626379520574105	-0.674891050280708	3.68566694144255e-10	2.79720153304183e-09
"ACTB"	231647.52627233	298865.591193244	210532.917983051	0.704439830170666	-0.505451611094238	1.06880049637871e-29	2.76577986514516e-27
"ACTBL2"	8.52898927356698	17.5806943509876	5.68565828382968	0.322619683384986	-1.63209363328277	3.50546688339172e-07	1.62142160322324e-06
"ACTC1"	289.73360878265	421.183850578639	248.442322454803	0.589859477533712	-0.76155679331404	0.000263723041866942	0.000726339977748893
"ACTG1"	117522.454911529	140193.428274224	110401.02523852	0.787489319635626	-0.344667737880407	1.04249931056186e-13	1.44188439126332e-12
"ACTG1P17"	28.1393435321679	39.3733446014235	24.610507461422	0.626472066179394	-0.674677912368029	7.87882140251629e-09	4.78938408368166e-08
"ACTG2"	1787.41404556126	2611.17784125066	1528.65250743405	0.58543134037275	-0.772428114104707	4.39442475280205e-07	1.99917251608571e-06
"ACTL10"	55.389478555797	75.7387801655576	48.9973348224717	0.64803435618003	-0.625857793850535	3.04937577537446e-15	5.45893578994766e-14
"ACTL6A"	1955.29389224615	1980.58559344745	1947.34923682556	0.982817481751266	-0.0250045751893701	0.534713169974153	0.650872851580495
"ACTL6B"	1.90287266889637	3.01163700083073	6.98665390645764	0.774617627029186	-0.368443763494965	0.222579068958152	0.312519712575664
"ACTL7A"	0.27657926452439	0.253851631988343	0.283718492035713	0.965023174783788	-0.0513645061396125	0.884793139771324	0.941259319263609
"ACTL7B"	0.774019703638061	1.0611380156212	0.683829801603011	0.626129321132003	-0.675467431839283	0.0101640794334292	0.0202776038833546
"ACTL8"	4.32025253494568	6.66304606308092	8.36834892467089	0.979894596036647	-0.0293015231631171	0.950746391462716	0.964330200064978
"ACTL9"	0.240728371808341	0.448274142478066	0.175533879004307	0.561926104514499	-0.831547672021048	0.0730426263943591	0.118405216678341
"ACTN1"	11811.8240238298	15690.7653043014	10593.3669645463	0.675131246828115	-0.566760102735835	2.61296288801037e-14	4.02583641887692e-13
"ACTN1.AS1"	4.51336979141702	8.7602593627425	3.17933243327731	0.364958314507361	-1.45419640593015	8.96420429721002e-20	3.60756756884041e-18
"ACTN2"	116.898886986856	136.571877668625	110.719186743879	0.810307413967829	-0.303458754213578	0.118976895868581	0.181520094837915
"ACTN3"	6.82503487649775	11.0901764925855	5.48526416712147	0.499704145170039	-1.00085390925011	2.88008235615566e-11	2.6284437612151e-10
"ACTN4"	33796.1180620297	35423.5482239524	33284.9080111663	0.939625968927635	-0.0898415084791558	0.0440604942697522	0.0755942008338102
"ACTR10"	2951.84132038271	2579.40877762374	3068.8302170995	1.18952968162916	0.250391270926515	1.39204448109036e-07	6.86635426971115e-07
"ACTR1A"	6212.91735419198	7106.22644846519	5932.31017472287	0.834737525169708	-0.260605466958696	1.17150948105479e-12	1.34970163399674e-11
"ACTR1B"	4913.78013960018	4922.78119073759	4910.95272007864	0.997500374364734	-0.00361071210471556	0.921343928271069	0.959083999211538
"ACTR2"	16452.6630936235	15750.4498751303	16673.2430383375	1.05856309738116	0.0821072661011263	0.0802549234118183	0.128555310624921
"ACTR3"	12500.779097073	12824.1923745548	12399.1881828208	0.96681649279101	-0.0486860108355325	0.202536532605051	0.288075897971227
"ACTR3B"	337.952220109101	316.459882197685	344.703415591362	1.08813865374535	0.121862400637665	0.0567392509835701	0.0946611309650327
"ACTR3BP2"	0.0126572481710601	0.0112030912426924	0.0131140294540344	0.856833408448134	-0.222913362158208	0.94477244859993	0.963219537292795
"ACTR3C"	347.82198822012	351.205797420084	346.759062563647	0.986493824305532	-0.0196180755367763	0.84421930429925	0.914591826813684
"ACTR5"	610.51882900844	672.691288731092	590.989151458673	0.878876896506007	-0.186266992360448	6.3904463409792e-07	2.82758745434833e-06
"ACTR6"	1255.27097461745	1099.55229687924	1304.1854872211	1.18550153528179	0.245497531180941	6.43586401664822e-13	7.75202719843124e-12
"ACTR8"	1085.06712131685	1034.21346096762	1101.04132586459	1.06441280008091	0.090057764685678	0.0668649948208253	0.109527155278926
"ACTRT1"	0.239533461369491	0.570438970756751	0.22260111873502	0.762828195697839	-0.390569925277502	0.392343538024145	0.505603190687501
"ACTRT2"	0.0291620559570567	0.0619114466526245	0.0188747833754518	0.78624710488894	-0.346945295162601	0.864150486400415	0.927334208295648
"ACTRT3"	79.3820033871022	80.6473366496713	78.9845355899263	0.977517773052056	-0.0328051614075667	0.747041483178006	0.842114400401044
"ACVR1"	2657.42903477171	2533.65664533624	2696.30854615058	1.06405627892726	0.089574458341017	0.0549305588388321	0.0919815494722609
"ACVR1B"	4560.83974484366	4654.9933572271	4531.26411444079	0.973460100230577	-0.0388062473019889	0.458305968755974	0.575597090287093
"ACVR1C"	32.0988760988188	34.1734124501585	73.4461270878467	0.921923061549356	-0.117281738324647	0.467563663156502	0.585056263584692
"ACVR2A"	925.786757458429	805.460621252166	963.583728197573	1.196413507415	0.25871610357612	1.78091732048361e-08	1.02363401563789e-07
"ACVR2B"	886.089116901764	734.45936791688	933.719210963298	1.27124545824699	0.346242619804505	4.75886903670142e-08	2.54560885168385e-07
"ACVR2B.AS1"	126.04213118547	105.964882799229	132.348817277977	1.24965320044089	0.3215277785497	0.000243667527909286	0.000674189782325233
"ACVRL1"	4644.12617959314	4339.86139057662	4739.70215078277	1.09213770592062	0.127154774868939	0.121386375785622	0.184716061944785
"ACY1"	385.225359455908	388.439728830237	384.215658413252	0.988956626948488	-0.0160208453473369	0.852708639751269	0.919700897425449
"ACY3"	2102.61877653883	2086.56314217557	2107.66218906216	1.01015087444294	0.014570787585703	0.911229747621899	0.953646284784702
"ACYP1"	324.988578978094	350.226103558472	317.060941573883	0.905825574146505	-0.142694823358142	0.054146711907741	0.0908459822066157
"ACYP2"	570.705468830541	642.485569121221	548.157829257964	0.852646883035826	-0.229979710399835	2.33206254568968e-05	7.77871340603851e-05
"ADA"	813.68208779386	1355.80055245781	643.391273245241	0.474488944398331	-1.07555362207199	1.23563268029674e-23	1.06583283455274e-21
"ADA2"	6171.38702964002	6872.03445861579	5951.29893235368	0.866010537217115	-0.207543515780176	0.0439860558226379	0.0754718679186942
"ADAD1"	0.553891125553978	0.800684442993029	0.476368152640846	0.571976832453135	-0.805971382117728	0.0214305707556505	0.0396729319850372
"ADAD2"	5.19336787737977	7.11423656562492	4.58998261219613	0.651858559637185	-0.617369132649397	0.000783911444976574	0.00197752755081826
"ADAL"	525.165203626321	442.619629455337	551.09450502297	1.24428839310083	0.315320902732541	1.6724631918009e-07	8.13121195431926e-07
"ADAM10"	10193.1130343216	9534.44695073062	10400.0139078415	1.09074225633628	0.125310231417919	0.00420127811267251	0.00913928943863118
"ADAM11"	64.4578830664717	87.9548603337504	57.0769881900067	0.649877190535123	-0.62176098189354	3.91217624151973e-07	1.79436694165073e-06
"ADAM12"	980.280472049789	1960.25829544607	672.448821472859	0.343016897318037	-1.54364844829542	2.94733744360079e-18	8.97855986299957e-17
"ADAM15"	4999.79891835141	5836.42192998233	4736.99802997167	0.811635453055742	-0.301096210040955	4.69649977082421e-08	2.51392267537045e-07
"ADAM17"	1747.53350108402	1671.38039328633	1771.45479431154	1.0596902354305	0.0836426033551407	0.116806951396633	0.178628461098772
"ADAM18"	129.249051549248	158.732830783214	119.987576227916	0.755833539505818	-0.403859556436183	0.142296220752964	0.212201068821467
"ADAM19"	1126.29198785491	1635.79861985822	966.245236015258	0.590711308359188	-0.759474864241178	2.47378152504215e-14	3.83595529521033e-13
"ADAM2"	2.31655023688163	2.92761159100672	16.2406387917218	0.727867038341025	-0.458253161833471	0.191295115605273	0.274258802106309
"ADAM20"	5.46092806598796	6.61724449220374	5.09770475054842	0.774876147167321	-0.367962360173534	0.00431036359835196	0.00935544826460482
"ADAM20P1"	22.5067567330161	28.2805574211187	20.6930844707591	0.735549226335321	-0.443106198392504	0.0009095663823577	0.00226851820338511
"ADAM21"	9.15012031287102	9.09672216244069	9.16689379528285	1.00742804562756	0.0106767996233188	0.906331043897031	0.951440039364273
"ADAM21P1"	0.750568145329901	0.944459368865844	0.689662833037631	0.717006458997242	-0.479941979696139	0.0337583164894302	0.0596583672077124
"ADAM22"	1267.70824777037	896.828486009527	1384.20938330908	1.54349678588472	0.62620247874636	9.65972642702932e-12	9.51969599479475e-11
"ADAM23"	129.060994132414	179.582333981897	113.191178444824	0.630277121943924	-0.665941798737942	1.31860134740203e-05	4.61980783615918e-05
"ADAM28"	1279.46743727046	1377.68661129992	1248.61472842548	0.906357933387259	-0.14184719169666	0.135062287843216	0.202797036186445
"ADAM29"	4.05561850056474	5.08547543955652	3.73211877044916	0.727900476395858	-0.45818688625663	0.0147627403499065	0.0284087725300535
"ADAM30"	0.335428097871832	1.2093962661552	0.31402224258177	0.792732148365329	-0.335094610423014	0.503294717817839	0.621174966870307
"ADAM32"	50.065744109574	69.7436785365969	43.8844909322094	0.628853534348998	-0.66920405532477	1.16682058705909e-07	5.83677078531781e-07
"ADAM33"	60.5737936233012	369.746767779226	43.7122644837205	0.382692071908258	-1.38574408135709	3.15607357572611e-10	2.42509791422173e-09
"ADAM3A"	0.392536458345709	0.596186363418442	0.328565738884822	0.548787860654119	-0.865679525854408	0.0795336432595569	0.127544256592557
"ADAM6"	0.10408357219724	0.153290145281084	0.0886267524100957	0.756677951182044	-0.402248687795744	0.634978925283215	0.745907298084924
"ADAM7"	12.9341953616028	343.447408569898	26.3705741647029	0.476524864819105	-1.06937659971269	0.000526796691902828	0.00137310616130548
"ADAM8"	666.928739215932	1100.2018757075	530.828532075928	0.482463349424818	-1.05150874341104	4.14422213986739e-21	2.10855919699891e-19
"ADAM9"	11350.1039895866	10324.1025300815	11672.392632486	1.13055939617643	0.177036788921094	0.0187380136982296	0.0352056396019668
"ADAMDEC1"	346.627635008272	536.342952331855	287.034062707781	0.535089802732434	-0.902147059290503	2.64433587489138e-06	1.05152986062683e-05
"ADAMTS1"	9511.596453843	10429.557683372	9223.24552007164	0.884337435915095	-0.177331132247688	0.0619754607196263	0.102473475622022
"ADAMTS10"	1102.43719052798	1522.67633617405	970.431234114658	0.637385171922911	-0.649762638121951	4.62851305685032e-08	2.48024992299722e-07
"ADAMTS12"	509.259112359827	702.071239354021	448.692766992774	0.639085458699019	-0.645919233202316	4.56467475361667e-06	1.74022049255359e-05
"ADAMTS13"	184.22940215949	242.921037829282	165.793124672437	0.682634288470763	-0.550815212586045	8.48999826692647e-07	3.6728437586168e-06
"ADAMTS14"	196.520303139394	363.682288624674	144.01120683422	0.396135860505851	-1.33593278664616	3.7189314251856e-16	7.96970647181806e-15
"ADAMTS15"	523.121506739914	617.557677937021	493.457118669352	0.799087353163639	-0.32357487322659	0.0099092775930172	0.0198234974691232
"ADAMTS16"	181.124926001628	162.381006550781	187.012785425669	1.15160320361055	0.203643707409798	0.233678052758662	0.325954675574681
"ADAMTS17"	124.478884485308	121.42288595035	125.438837915598	1.03414147738642	0.0484335693679679	0.581760015587028	0.696029656232534
"ADAMTS18"	148.967577669269	165.164170794755	143.879887033309	0.871143532061571	-0.199017653981093	0.172563108195223	0.250915579833619
"ADAMTS19"	2.48563383718763	3.57970080340034	2.77784942919396	0.950867782963874	-0.0726833448881978	0.827294515751454	0.902932871477301
"ADAMTS19.AS1"	0.185721157828065	0.224367965966878	0.17358138236083	0.800952544656803	-0.320211327429957	0.647699025588246	0.757264125039192
"ADAMTS2"	1984.64794877034	2631.04124207867	1781.60221686657	0.677138442360222	-0.562477268934163	1.01237947751626e-06	4.33676121500645e-06
"ADAMTS20"	18.4025808891944	23.1630223608907	16.9072260753187	0.729493450036099	-0.455033070332764	0.0781686289525916	0.125673473470043
"ADAMTS3"	255.026106743709	297.213732054769	241.774086112857	0.81335078034164	-0.298050405667756	0.0125224904211231	0.0245152732835556
"ADAMTS4"	5576.95350920743	7375.43538563254	5012.01251632461	0.679557653307904	-0.557332141226566	1.78431421968025e-05	6.07287597381202e-05
"ADAMTS5"	2384.51669490728	2122.16438520877	2466.92707461085	1.16243145090662	0.217145642368645	0.0236398649994376	0.043299869935038
"ADAMTS6"	77.0184003243423	108.599560194375	67.098093621652	0.617692378485355	-0.695039565052793	5.50232533315872e-09	3.43499251537738e-08
"ADAMTS7"	889.264890743804	1020.39591916169	848.073876053459	0.831143793230937	-0.266830000761685	0.00545717296449305	0.0115619618420186
"ADAMTS8"	70.2077974607044	87.5967111437447	80.6307265382273	0.738896784967884	-0.436555243661827	0.000147700526987604	0.000425593975393161
"ADAMTS9"	2900.64514935758	3269.94112260207	2784.64151511076	0.851602452131363	-0.231747990948888	0.00321769393124097	0.00716412106094663
"ADAMTS9.AS1"	5478.26888472799	3814.56049118838	6000.87469134418	1.57317869886076	0.653682557160052	1.15615021271958e-05	4.09295543090752e-05
"ADAMTSL1"	427.507714395419	619.31143502976	623.353509044205	1.14138292489787	0.190782885553471	0.238049053097508	0.331207059712356
"ADAMTSL2"	1121.10300113695	1140.21993578216	1115.09796979306	0.977973338932048	-0.0321329592750942	0.780975824322967	0.868809882501573
"ADAMTSL3"	1945.92757591956	1514.35548292213	2081.49344951241	1.37456494961138	0.458975077289888	0.000463869829974888	0.00122152219369468
"ADAMTSL4"	1266.70598563964	1628.41125976212	1153.0867496761	0.708079045092002	-0.498017673001699	2.96030627592482e-05	9.71403474726025e-05
"ADAMTSL4.AS1"	24.5398009545209	29.0283464089427	23.1298543996737	0.80043864080894	-0.321137280519978	0.0118196804934723	0.0232615773787373
"ADAMTSL5"	63.8997877027119	107.833976398202	50.0991347695465	0.463822523220223	-1.1083552159359	1.55627578710789e-16	3.57720468887664e-15
"ADAP1"	339.714406755882	440.250738541941	308.133829912423	0.699371546145055	-0.515868993547865	9.03853170079649e-07	3.89962896936838e-06
"ADAP2"	1585.63105242233	1819.03734763595	1512.31322481921	0.831343104966859	-0.26648407797012	0.000140379449579378	0.000406347345871701
"ADAR"	18082.404891042	16604.7490337773	18546.5676819407	1.11691696110147	0.159521930440437	1.74769992299497e-05	5.96344057093394e-05
"ADARB1"	2264.72391131161	2200.43268218968	2284.91913890323	1.03841941670587	0.0543892646856064	0.484111553936294	0.602286427679428
"ADARB2"	43.0268677908164	97.4164407255824	63.1003847754192	0.994136016015972	-0.00848484248892697	0.960025369962171	0.970347356300278
"ADARB2.AS1"	0.512285019630128	1.56204836948779	0.364935796526979	0.38178661615133	-1.38916156613855	0.000278162103870957	0.000762182533503182
"ADAT1"	1169.77367076356	1166.961153028	1170.65714175254	1.00282026616184	0.0040630572435506	0.937384242481449	0.963218887698945
"ADAT2"	299.523215053773	334.906074709367	288.408714470315	0.861627114962447	-0.214864443419438	0.00514562668869172	0.0109704688067022
"ADAT3"	90.5288909507129	112.83110151151	83.5232974316152	0.740739618496911	-0.432961593002832	1.39906447274955e-07	6.89956672155549e-07
"ADCK1"	335.515402791582	425.288116267329	307.315904898624	0.722015786379922	-0.469897713892581	2.60747044709132e-10	2.03606047305969e-09
"ADCK2"	2433.11438465001	2416.74807819675	2438.25538581256	1.00860471842848	0.0123608796022452	0.822336856577001	0.89980716515332
"ADCK5"	351.658106388785	475.142098516664	312.869186671382	0.658212641630965	-0.603374359760315	6.1109370246012e-17	1.48251825034327e-15
"ADCY1"	602.885860887303	428.427007355676	657.687056953433	1.53472710718268	0.617982149983367	6.68570178147087e-06	2.47231252416838e-05
"ADCY10"	47.5889093872086	60.1175277472351	43.6534067899669	0.727721151905158	-0.458542350272444	0.000712400677543073	0.00181194617477823
"ADCY10P1"	233.300061057165	266.879218910296	222.752141155173	0.83485983942229	-0.260394084059215	0.0356741640718311	0.0626484553818364
"ADCY2"	351.630584644061	256.911088206999	381.383971132936	1.4845648676303	0.570040132842214	0.00790640034224389	0.0161826357064502
"ADCY3"	2306.13506962941	2336.97041595284	2296.44903865173	0.982665931566422	-0.0252270555207461	0.715199705886398	0.815077715672778
"ADCY4"	1481.96430395392	1452.90591805234	1491.09215428036	1.02637703746777	0.0375607993302362	0.716206603386091	0.815954748962775
