"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"ACSM2A"	10516.4621527467	8377.34517086294	11538.4141826675	1.37734882474604	0.46189397995224	0.00284308463979029	0.00520079145398712
"ACSM2B"	9990.77704500905	7147.19217012855	11349.2849525929	1.58795119649797	0.667166573908897	2.71117921470827e-05	6.47157299658093e-05
"ACSM3"	1633.38184941872	1397.47975036083	1746.08285223272	1.24935317985243	0.321181370296695	0.00040758340958443	0.000838651184034212
"ACSM4"	11.8797460290813	18.4429429190675	8.74421279677337	0.47367564059153	-1.07802861359805	2.78304449973701e-14	1.75323633350126e-13
"ACSM5"	2463.75526512384	2151.01753443337	2613.16409195223	1.2148406692421	0.280767111553294	0.00840658086218417	0.0143224353122957
"ACSM6"	6.16683669320645	9.51867729719776	4.56551225035008	0.482568645276444	-1.05119391487809	4.73759801305447e-10	1.90350640167065e-09
"ACSS1"	4344.12521767751	3934.82099952207	4539.66818243426	1.15379367693568	0.206385262220627	0.00519523746847686	0.00914220817380322
"ACSS2"	3583.92716432117	3927.42565366051	3419.82254478517	0.870853128077939	-0.199498670277517	0.000408168512779508	0.000839708710489827
"ACSS3"	2975.64481646618	3073.6032658959	2928.84567593744	0.952941499139017	-0.069540444752763	0.545514182918975	0.62445382318037
"ACTA1"	15.6119272235517	20.059544236754	15.2057298897919	0.929803726051857	-0.105001887630437	0.444828759654046	0.526906005200409
"ACTA2"	26145.3417417701	32976.0243104734	22882.0186154757	0.693898071914704	-0.527204336900793	1.77944316671936e-07	5.42473924194891e-07
"ACTB"	233723.201516382	298522.351104842	202765.744294596	0.679232297859812	-0.558023033442918	3.37390554376751e-43	4.65737078132351e-41
"ACTBL2"	9.90584040310392	21.7457540873846	5.29278208392594	0.195049456069184	-2.35808811973629	5.21039069064282e-18	4.811865111605e-17
"ACTC1"	298.448681465528	446.070443266121	227.923151347144	0.51095914049044	-0.968720166089773	2.08692390056235e-07	6.32372768585035e-07
"ACTG1"	117804.482248193	134543.834638054	109807.343569357	0.816145228867921	-0.293102199645438	7.64108359283358e-11	3.35567959458301e-10
"ACTG1P17"	28.0270017948629	37.7461788276492	23.3837154379531	0.620851986011084	-0.687678730628591	3.86013709817842e-11	1.75363224042425e-10
"ACTG2"	1884.40905016681	2690.02973930014	1499.52794942359	0.557449258058184	-0.84308760551268	1.96560896486308e-09	7.41066916077191e-09
"ACTL10"	61.6474967689324	89.9365128703778	48.1325662278858	0.540413239187054	-0.887865076264576	9.76725057802305e-29	2.68713228314958e-27
"ACTL6A"	1905.34978498517	1981.58613473047	1868.92826478044	0.943024073876897	-0.0846334938496697	0.0289528876709491	0.0450278635836574
"ACTL6B"	2.10760909511036	13.8045750507048	1.74208344105992	0.623069298993323	-0.682535463333168	0.00993164317757787	0.0167275374389387
"ACTL7A"	0.267064799350382	0.246848048162942	0.276723247247052	0.94565253826632	-0.0806179043479186	0.794495035447071	0.837945369363662
"ACTL7B"	0.766394134537141	0.951326926044287	0.678043453728089	0.696706052744267	-0.521377997899197	0.0294227273824528	0.0456923342014999
"ACTL8"	5.97021463850908	19.9307624665211	2.90539981231107	0.175380010491319	-2.51144377360687	1.11268185005024e-10	4.80161884285848e-10
"ACTL9"	0.245249190567008	0.325741397376168	0.206794456750169	0.763087388401029	-0.390079811623746	0.309817901425898	0.385293270278611
"ACTN1"	11618.6089229843	14186.0923894779	10392.0070294962	0.732536979868631	-0.449026503507504	4.43609170746612e-11	2.00026637544867e-10
"ACTN1.AS1"	4.61842259766789	7.51014388015027	3.23691777131874	0.429221982862247	-1.22020412840571	3.83668334075762e-17	3.24721800855445e-16
"ACTN2"	142.934032810878	251.792747033843	105.144499665174	0.361418034896778	-1.46825959585984	5.35260540947182e-17	4.4598747155165e-16
"ACTN3"	6.88817591225684	8.91042970459903	5.92205466428327	0.671911645868654	-0.57365655897794	2.97283116365572e-05	7.06438719527122e-05
"ACTN4"	32898.2335870477	33850.9744905098	32443.0665678862	0.958411191038477	-0.0612833408075631	0.148003540312016	0.199818323556689
"ACTR10"	2877.13912670873	2546.10422327795	3035.2893327988	1.19237406781628	0.253836904527872	6.14648187939731e-09	2.2036407163301e-08
"ACTR1A"	6193.44272916439	7156.106846568	5733.53494607246	0.801373691787212	-0.319452946425268	9.35815472109547e-21	1.14337081879637e-19
"ACTR1B"	4785.42387517385	4836.70758401557	4760.92334958478	0.984473799252521	-0.0225752840794265	0.521538557727486	0.601471450808936
"ACTR2"	16035.0842240428	15891.3667549166	16103.7444986104	1.01330752711247	0.0190720818480897	0.698828225561306	0.761334760897892
"ACTR3"	12239.0726905582	12977.7406415721	11886.1779127742	0.915817255523194	-0.126868346841165	0.000783479002533527	0.00154807023446874
"ACTR3B"	337.172183206231	387.67062626152	313.046814268838	0.808948062911129	-0.305881014958754	1.76378805899233e-07	5.38327089895447e-07
"ACTR3BP2"	0.0120021054042634	0.0155384358008855	0.0103126419210107	0.811026190281193	-0.302179591075263	0.918355475477411	NA
"ACTR3C"	353.600669924701	471.433103947875	297.306836459623	0.630936540660824	-0.664433188059773	3.03662502982684e-14	1.90535709274489e-13
"ACTR5"	609.231004897468	640.613112740884	594.238365838744	0.928357597717681	-0.107247465095358	0.00366704785621344	0.00660314781035306
"ACTR6"	1229.08136116323	1139.50886218278	1271.87415741205	1.11584035028447	0.158130627230613	2.74953392527888e-05	6.55848305438642e-05
"ACTR8"	1057.70225783018	1085.49835920528	1044.42281474	0.962434579119224	-0.0552396171410168	0.214215315664738	0.278061728142212
"ACTRT1"	0.284333848460923	0.483296355237529	0.189280544036491	0.535411376000041	-0.901280302332865	0.0350397773729088	0.0537331218662712
"ACTRT2"	0.0360026209624664	0.0722822338288078	0.0186702243111876	0.743074706517259	-0.428420832570443	0.773972586400531	0.822252257166593
"ACTRT3"	77.8338662471831	85.300930271931	74.2665151849148	0.869960488078728	-0.20097821685399	0.0239519557071893	0.0378007564664173
"ACVR1"	2566.89299870223	2406.55070691073	2643.4956959676	1.09820429783985	0.135146462415666	0.00177460267131927	0.00333727661380588
"ACVR1B"	4436.64271159829	4741.96156114548	4290.77821671076	0.904870205444759	-0.144217227984768	0.00184014640349228	0.00345415566015638
"ACVR1C"	33.5472998628635	112.37119827124	37.7975516336508	0.743510112150016	-0.427575731023289	0.00310267034041827	0.00564807074771137
"ACVR2A"	893.486337065396	720.320096453807	976.215609286363	1.35446578159514	0.437723946624772	9.98243854034534e-26	2.01570112698761e-24
"ACVR2B"	856.78713880515	673.436798264368	944.381811882497	1.40229836976716	0.487793347055842	1.67935285666071e-18	1.63132198277679e-17
"ACVR2B.AS1"	121.006230621315	90.8687646796142	135.404248474769	1.49240051639108	0.577634764459715	4.86690130417499e-15	3.30029317107299e-14
"ACVRL1"	4458.05783925459	3900.48117857309	4724.43719346741	1.21140101261818	0.276676522462081	0.000159657671192509	0.00034654890377004
"ACY1"	386.97427226331	471.642406292679	346.524510902098	0.735450271291106	-0.443300300364674	6.61499092194966e-09	2.36084403512245e-08
"ACY3"	2054.3005254407	2203.63891628429	1982.95488471127	0.899888815575522	-0.152181332474744	0.200825723661497	0.262849526311596
"ACYP1"	323.412837941691	335.082747973245	317.837599024539	0.949000182956387	-0.0755197295058394	0.25755690028053	0.327196094457882
"ACYP2"	570.34478964282	713.78998550726	501.814592212035	0.703809912446959	-0.506742261764027	2.46858072068682e-27	5.94600488896045e-26
"ADA"	819.963187795714	1181.69785448727	647.14632922794	0.54764048017247	-0.868699004051931	4.34989026638212e-19	4.44883707703423e-18
"ADA2"	5957.78553327569	6835.67911802736	5538.37643195516	0.810197826105726	-0.303653880846345	0.000530525683198563	0.00107447951539271
"ADAD1"	0.663826892377881	1.5892040786061	0.452315017730057	0.376164507050511	-1.41056436489357	1.0820381887352e-05	2.70423625675961e-05
"ADAD2"	5.60007972298154	6.81220671322037	5.02099234782293	0.787306835895475	-0.345002090218278	0.0435923704452056	0.0656625553161303
"ADAL"	498.576611755231	514.785613201604	490.832845485599	0.953895922969576	-0.0680962286635727	0.214668780858754	0.278558439457473
"ADAM10"	9839.64879854886	9206.81145529792	10141.9835530397	1.10152291910042	0.139499513130964	0.000925341587117312	0.00181161882424352
"ADAM11"	64.3908936691183	67.4658649272849	62.9218421184809	0.934941234544487	-0.0970524072086062	0.38206926187832	0.462950820113842
"ADAM12"	999.985015922426	1832.10813762609	602.442515642636	0.328770824386752	-1.60484581709686	3.43910115233474e-25	6.55132408895244e-24
"ADAM15"	4966.11750596478	5784.7005515125	4575.04370675652	0.79099172164351	-0.338265499059525	1.786917216673e-11	8.4309775933572e-11
"ADAM17"	1670.4650959437	1541.55423869439	1732.05158857615	1.12298898754563	0.167343780195143	0.000939316273777944	0.00183684538501602
"ADAM18"	128.094473806444	133.567501205455	125.479763387332	0.939213167846625	-0.0904754595933011	0.705685394518504	0.767388572239797
"ADAM19"	1100.0356836934	1527.79542661335	895.675687817696	0.586183973929556	-0.770574569112394	3.97537832882918e-18	3.72524039110809e-17
"ADAM2"	3.05288231355123	32.0792859098398	3.24369215239966	0.296193114520982	-1.75538999160663	1.41770933908756e-08	4.89684356879747e-08
"ADAM20"	5.58674038122519	6.80104477077559	5.00661276485245	0.762377495788116	-0.391422561151134	0.000604739707401628	0.00121436671996729
"ADAM20P1"	22.2662809203968	24.1265134220388	21.3775645026984	0.887103754204126	-0.172825245240475	0.147004095257348	0.198642630808181
"ADAM21"	8.6864231044013	8.57946889299102	8.73751992350235	1.00450074331987	0.00647863165059397	0.935617084844548	0.947295242676313
"ADAM21P1"	0.726446464694486	0.879122846194989	0.653506116262495	0.717704858481458	-0.478537407863816	0.0204920093726305	0.0327054686437419
"ADAM22"	1206.95502389686	859.120697049561	1373.13106728681	1.59819312947825	0.676441757518	1.31493997230331e-16	1.04755848957879e-15
"ADAM23"	124.897841990525	167.981794794633	104.314707268088	0.62066972150728	-0.688102327084561	2.44400425041691e-07	7.34913634790969e-07
"ADAM28"	1250.53431395249	1348.71172911398	1203.63056368246	0.892272437116742	-0.164443820092398	0.046451247548332	0.0696046275870233
"ADAM29"	4.01661136194324	5.19405074590013	3.45409581055731	0.662558881124105	-0.593879423371672	0.000254308411454469	0.000537754192634843
"ADAM30"	0.333404625261877	0.905248916604891	0.316437367956383	0.840166375432034	-0.251253046468503	0.548948224325944	0.627684694594744
"ADAM32"	51.9109975021614	76.7069076014485	40.0648802143715	0.523818358287926	-0.93286147210831	1.2827294124491e-17	1.13573997677649e-16
"ADAM33"	58.5823698704837	265.312635222584	40.5511804549844	0.420930436888799	-1.24834626218412	1.00662449696084e-10	4.36148517818659e-10
"ADAM3A"	0.387591049359503	0.436254429192562	0.36434237234727	0.745585772768671	-0.423553764068877	0.336853379729816	0.414661105785854
"ADAM6"	0.110603222419338	0.166501176902227	0.0838982649364154	0.733427880569241	-0.447272985103875	0.50993517012209	0.59045406608231
"ADAM7"	14.0120384256704	257.936562159102	14.8626067597945	0.223856151954676	-2.15935612834327	5.00363695176056e-17	4.17795720715628e-16
"ADAM8"	734.709836979966	1255.4432353394	485.932160018931	0.386981117911198	-1.36966492066356	1.58550069823052e-40	1.5338419664644e-38
"ADAM9"	10990.6796871746	10085.5243626383	11423.1129431103	1.13257872379031	0.179611333251291	0.0134828621944865	0.0222235152643569
"ADAMDEC1"	380.702206555975	633.658298346557	259.853747273235	0.409984805064201	-1.28635765360725	8.06259948464485e-14	4.84022535185762e-13
"ADAMTS1"	9375.68369593427	9127.30853263629	9494.34364041787	1.04019908207308	0.0568596699365815	0.518763969304624	0.598765345524813
"ADAMTS10"	1087.25971382401	1303.05398342618	984.165122114959	0.755276332599777	-0.40492351570396	0.0001657050564982	0.000358981998773864
"ADAMTS12"	494.8101592404	698.867765322557	397.322697580972	0.56842707103258	-0.814952831097577	6.16899908965931e-11	2.7382328603123e-10
"ADAMTS13"	182.515704784499	225.614806338576	161.925332825429	0.717731290123413	-0.478484277254261	1.49982045779014e-06	4.11809490591325e-06
"ADAMTS14"	217.163128469975	432.350388740398	114.358532317042	0.264561140600951	-1.91832692434931	8.71422859758444e-44	1.2937067046917e-41
"ADAMTS15"	505.615819364297	482.548556304945	516.636084505412	1.07102364947206	0.0989903368569529	0.381757676042001	0.46268955078035
"ADAMTS16"	179.075197109844	155.154487493866	190.503191911542	1.22736742895568	0.295567203833621	0.0551314820723202	0.0815297979148677
"ADAMTS17"	122.499740864488	121.927515924957	122.773118357855	1.00762773761668	0.0109627417255261	0.892461419893962	0.911656215016313
"ADAMTS18"	142.853386307499	159.238385167201	135.025538187583	0.848451615196076	-0.237095705605005	0.0657447008143723	0.0957578876340745
"ADAMTS19"	2.72736153420337	6.03213778773494	2.04580165899106	0.487913445846205	-1.03530285350014	0.000377328388591871	0.000780001454830644
"ADAMTS19.AS1"	0.189393264194552	0.348171834448181	0.113537626773679	0.551296523035548	-0.859099592343138	0.167225317400872	0.223216105928952
"ADAMTS2"	1871.52050013592	2388.52984553888	1624.52197013628	0.680101627745137	-0.556177750158487	2.51601672517458e-08	8.43376523682846e-08
"ADAMTS20"	14.4567518904362	16.4692898636173	14.7138251794218	1.0539289547531	0.0757776183224288	0.733917246675613	0.790441967777426
"ADAMTS3"	245.753490088898	273.841811658665	232.334440318179	0.847791828154485	-0.238218034530942	0.0227170377315248	0.0359978625236163
"ADAMTS4"	5445.64838669669	6010.22199295622	5175.92627806825	0.861185218943341	-0.215604537040534	0.0677281604810344	0.0983103694597723
"ADAMTS5"	2294.82443042026	1886.77953273746	2489.76576136072	1.31959026451805	0.400090039348201	7.607156983438e-06	1.93770303867545e-05
"ADAMTS6"	74.4642421057297	110.073179642037	66.3550920159734	0.725469108214514	-0.463013911849088	1.27523868557656e-05	3.16297248849791e-05
"ADAMTS7"	836.758142616645	854.29377554488	828.380585045588	0.969581047783695	-0.0445665958864232	0.608259745301043	0.682737579069478
"ADAMTS8"	66.5005345014408	119.567367544381	66.4253432867546	0.996917568146161	-0.00445387706763108	0.96488789042312	0.971099968169086
"ADAMTS9"	2827.19535137088	2886.93105042235	2798.65693134925	0.96940391787233	-0.0448301816799763	0.533938876448632	0.613494313598615
"ADAMTS9.AS1"	5279.68456791865	3737.63831461111	6016.38915777774	1.60969285192792	0.686785431647946	2.73032542321458e-07	8.1643440100051e-07
"ADAMTSL1"	406.934934178514	805.283132108526	398.983853529271	0.4928376239076	-1.02081569731039	7.79541513165125e-14	4.6881725906402e-13
"ADAMTSL2"	1078.66904409677	961.645331968613	1134.5765148761	1.18005516070454	0.238854298752289	0.0235080052255529	0.037162233012937
"ADAMTSL3"	1821.78526771386	1226.89762833971	2105.98974824572	1.71626319587051	0.779270812896051	1.30535533078188e-11	6.22860573743809e-11
"ADAMTSL4"	1228.18653140305	1506.54302158966	1095.20316368778	0.726874352473197	-0.460222093507524	1.33559117466193e-05	3.30745170771032e-05
"ADAMTSL4.AS1"	23.958143849343	26.0972976050078	22.9361742509394	0.881072613909353	-0.182667170622605	0.100376015773481	0.140557385794211
"ADAMTSL5"	68.9010812766777	91.0681875088734	58.3108613853319	0.640141625879549	-0.64353697047775	5.06777820439146e-07	1.47140103954072e-06
"ADAP1"	355.648417479563	533.677145413594	270.596117190605	0.507714263945175	-0.977911302549011	1.48712516647565e-26	3.28993341655648e-25
"ADAP2"	1542.9050541039	1826.42412775377	1407.45528894772	0.770512897822236	-0.376108988285603	1.56649834502567e-10	6.64340521637279e-10
"ADAR"	17479.2516646071	17147.3019923299	17637.8388967632	1.02859114596993	0.040669640253278	0.244416675392817	0.312504366950896
"ADARB1"	2109.49577894014	1878.31185810004	2219.94269661152	1.18184791056062	0.241044390170597	0.000198319467881671	0.000425189013564655
"ADARB2"	42.0907939148992	39.6069579450273	76.866054078899	1.09189612411999	0.126835614183463	0.400329309188818	0.482057508718158
"ADARB2.AS1"	0.637967885344548	0.99098434358561	0.797328546762046	0.448475057745875	-1.15690034400583	0.00127519870365792	0.00245342451706294
"ADAT1"	1132.67615714103	1234.09307030382	1084.2247535232	0.878464975851124	-0.186943327348273	3.84821357559761e-05	9.03780794419215e-05
"ADAT2"	296.408520207482	298.615032727184	295.354370309346	0.989174946441929	-0.0157023948903164	0.824512242426865	0.861596860528848
"ADAT3"	92.800519203217	108.192742232924	85.4469645807158	0.79127693755568	-0.337745385633609	1.60110717151321e-05	3.92952118772814e-05
"ADCK1"	337.143989040903	452.285342997938	282.135805102973	0.624596923180473	-0.679002632354374	2.24395122029467e-25	4.37394455450502e-24
"ADCK2"	2392.78238293811	2564.02946331191	2310.96997955478	0.901544496459435	-0.149529396089264	0.00353929313873891	0.00639260957532573
"ADCK5"	369.258390593496	487.229511402325	312.898300236756	0.643043505121691	-0.637011748469292	5.4624279260822e-19	5.52918572878088e-18
"ADCY1"	546.165184496808	471.547687244188	581.813306329662	1.23468252687447	0.304140130244307	0.0114122730682337	0.0190097174353014
"ADCY10"	48.0654919960713	55.1378447495373	44.6867121939704	0.811629791657345	-0.301106273302542	0.013155306090983	0.0217200112105795
"ADCY10P1"	234.523915147309	252.734580941105	225.823864130096	0.893710025875697	-0.162121285953032	0.141341391623515	0.191789121020525
"ADCY2"	352.014115671207	263.006973584395	394.536815599921	1.50024411391663	0.585197269576182	0.00208040793681426	0.00387195689888045
